session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764096956185_3407acc1,1764096958051,1866.2521839141846,50.0,mousemove,834.3550273648307,720.8416028209734,0,0,834.3550273648307,720.8416028209734,834.3550273648307,720.8416028209734,0,0,False,False,False,False,535.713466716637,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096958101,1916.2530899047852,50.0,mousemove,837.998124153682,747.3783724405212,0,0,837.998124153682,747.3783724405212,837.998124153682,747.3783724405212,0,0,False,False,False,False,535.7134667166359,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096958151,1966.254711151123,50.0,mousemove,834.6755973563533,773.9571818896843,0,0,834.6755973563533,773.9571818896843,834.6755973563533,773.9571818896843,0,0,False,False,False,False,535.7134667166364,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096958201,2016.2560939788818,50.0,mousemove,824.6121449585148,798.7805422965739,0,0,824.6121449585148,798.7805422965739,824.6121449585148,798.7805422965739,0,0,False,False,False,False,535.7134667166374,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096958251,2066.2569999694824,50.0,mousemove,808.4883446110393,820.1696834296031,0,0,808.4883446110393,820.1696834296031,808.4883446110393,820.1696834296031,0,0,False,False,False,False,535.713466716636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096958301,2116.2590980529785,50.0,mousemove,787.3946270855752,836.6780866537134,0,0,787.3946270855752,836.6780866537134,787.3946270855752,836.6780866537134,0,0,False,False,False,False,535.713466716636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096959062,2876.721143722534,1263.14115524292,mouseup,762.7575319188654,847.1893110258014,0,0,762.7575319188654,847.1893110258014,762.7575319188654,847.1893110258014,0,0,False,False,False,False,21.20560574299435,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096961621,5436.56587600708,2559.844732284546,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,94.15022105690444,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096956185_3407acc1,1764096961648,5463.249206542969,26.683330535888672,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096983608_883ea3f0,1764096987752,4144.307851791382,4144.307851791382,mousedown,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,78.22140058497003,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764096983608_883ea3f0,1764096987780,4172.242879867554,27.935028076171875,mouseup,652.5,1061.5,0,0,652.5,1061.5,652.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764115888970_12e0a355,1764115893167,4196.559190750122,4196.559190750122,mousedown,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,77.2474662902265,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764115888970_12e0a355,1764115893198,4227.999210357666,31.440019607543945,mouseup,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268222,1851.9539833068848,1851.9539833068848,mousedown,756.0,645.0,0,0,756.0,645.0,756.0,645.0,0,0,False,False,False,False,55.61693267134057,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268277,1907.0231914520264,50.0,mousemove,781.4487182576389,648.193373270893,0,0,781.4487182576389,648.193373270893,781.4487182576389,648.193373270893,0,0,False,False,False,False,512.9658444005557,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268327,1957.042932510376,50.0,mousemove,805.3194315315413,657.5754807952754,0,0,805.3194315315413,657.5754807952754,805.3194315315413,657.5754807952754,0,0,False,False,False,False,512.9658444005549,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268377,2007.0452690124512,50.0,mousemove,826.1319825843087,672.5645639053222,0,0,826.1319825843087,672.5645639053222,826.1319825843087,672.5645639053222,0,0,False,False,False,False,512.9658444005557,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268427,2057.046890258789,50.0,mousemove,842.5958424017468,692.2311908076582,0,0,842.5958424017468,692.2311908076582,842.5958424017468,692.2311908076582,0,0,False,False,False,False,512.9658444005565,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268477,2107.0480346679688,50.0,mousemove,853.6901323454724,715.3558880910496,0,0,853.6901323454724,715.3558880910496,853.6901323454724,715.3558880910496,0,0,False,False,False,False,512.9658444005559,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268527,2157.0489406585693,50.0,mousemove,858.7269260277995,740.5047569166172,0,0,858.7269260277995,740.5047569166172,858.7269260277995,740.5047569166172,0,0,False,False,False,False,512.9658444005564,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268577,2207.04984664917,50.0,mousemove,857.3939057338516,766.1183851387153,0,0,857.3939057338516,766.1183851387153,857.3939057338516,766.1183851387153,0,0,False,False,False,False,512.9658444005555,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268627,2257.0512294769287,50.0,mousemove,849.7737283835557,790.6085421605471,0,0,849.7737283835557,790.6085421605471,849.7737283835557,790.6085421605471,0,0,False,False,False,False,512.9658444005565,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268677,2307.0521354675293,50.0,mousemove,836.3389002035119,812.4566607426274,0,0,836.3389002035119,812.4566607426274,836.3389002035119,812.4566607426274,0,0,False,False,False,False,512.9658444005566,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116268727,2357.05304145813,50.0,mousemove,817.9224779162287,830.3079991781732,0,0,817.9224779162287,830.3079991781732,817.9224779162287,830.3079991781732,0,0,False,False,False,False,512.9658444005557,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116269483,3112.668037414551,1260.714054107666,mouseup,795.6664131853506,843.0556450980637,0,0,795.6664131853506,843.0556450980637,795.6664131853506,843.0556450980637,0,0,False,False,False,False,20.344258189603188,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116272047,5676.519155502319,2563.8511180877686,mousedown,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,97.62071331325686,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116266370_5da6fd63,1764116272074,5703.418016433716,26.898860931396484,mouseup,673.5,1061.5,0,0,673.5,1061.5,673.5,1061.5,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1765881049024,1764116933.802679,0.0,mousedown,583.0,537.0,0,0,583.0,537.0,583.0,537.0,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932092,1.0178089141845703,1.0178089141845703,mousemove,584.8678108925473,536.8663112462028,0,0,584.8678108925473,536.8663112462028,584.8678108925473,536.8663112462028,0,0,False,False,False,False,1839.8239075493968,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932104,13.58795166015625,12.57014274597168,mousemove,587.3631733187717,536.5198292140079,0,0,587.3631733187717,536.5198292140079,587.3631733187717,536.5198292140079,0,0,False,False,False,False,200.41953568135222,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932117,26.185035705566406,12.597084045410156,mousemove,589.7405839930311,536.7803969734236,0,0,589.7405839930311,536.7803969734236,589.7405839930311,536.7803969734236,0,0,False,False,False,False,189.85721985458338,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932129,38.763999938964844,12.578964233398438,mousemove,591.702411469898,537.2496832094755,0,0,591.702411469898,537.2496832094755,591.702411469898,537.2496832094755,0,0,False,False,False,False,160.3610097786945,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932142,51.303863525390625,12.539863586425781,mousemove,592.8313010415861,537.0490125574505,0,0,592.8313010415861,537.0490125574505,592.8313010415861,537.0490125574505,0,0,False,False,False,False,91.43531693143646,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932155,63.83109092712402,12.527227401733398,mousemove,594.8704397920156,536.9840955548515,0,0,594.8704397920156,536.9840955548515,594.8704397920156,536.9840955548515,0,0,False,False,False,False,162.85900750009458,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932167,76.36308670043945,12.53199577331543,mousemove,596.223205243079,536.7099200725585,0,0,596.223205243079,536.7099200725585,596.223205243079,536.7099200725585,0,0,False,False,False,False,110.13971688651858,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932180,88.92083168029785,12.557744979858398,mousemove,599.1450478181121,537.4930602206067,0,0,599.1450478181121,537.4930602206067,599.1450478181121,537.4930602206067,0,0,False,False,False,False,240.88519095012714,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932192,101.48406028747559,12.563228607177734,mousemove,601.1973916180416,536.8326544606971,0,0,601.1973916180416,536.8326544606971,601.1973916180416,536.8326544606971,0,0,False,False,False,False,171.61036529529596,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932205,114.03703689575195,12.552976608276367,mousemove,602.3999281430324,536.7454209280229,0,0,602.3999281430324,536.7454209280229,602.3999281430324,536.7454209280229,0,0,False,False,False,False,96.0486446298644,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932217,126.59001350402832,12.552976608276367,mousemove,605.3574947927713,536.955063802307,0,0,605.3574947927713,536.955063802307,605.3574947927713,536.955063802307,0,0,False,False,False,False,236.19795924890158,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932230,139.13989067077637,12.549877166748047,mousemove,607.7262322225677,537.1987000252368,0,0,607.7262322225677,537.1987000252368,607.7262322225677,537.1987000252368,0,0,False,False,False,False,189.74162236558993,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932242,151.6859531402588,12.546062469482422,mousemove,609.1455960017188,537.22572497626,0,0,609.1455960017188,537.22572497626,609.1455960017188,537.22572497626,0,0,False,False,False,False,113.15271539130745,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932255,164.23296928405762,12.547016143798828,mousemove,611.2102853631653,537.0065110754724,0,0,611.2102853631653,537.0065110754724,611.2102853631653,537.0065110754724,0,0,False,False,False,False,165.4810996409727,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932267,176.78213119506836,12.549161911010742,mousemove,613.921406879444,537.4661909501701,0,0,613.921406879444,537.4661909501701,613.921406879444,537.4661909501701,0,0,False,False,False,False,219.1234404402482,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932280,189.3141269683838,12.53199577331543,mousemove,614.4569830201352,536.5493171061477,0,0,614.4569830201352,536.5493171061477,614.4569830201352,536.5493171061477,0,0,False,False,False,False,84.73014103384575,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932293,201.8580436706543,12.543916702270508,mousemove,616.5506606254844,537.4384197710006,0,0,616.5506606254844,537.4384197710006,616.5506606254844,537.4384197710006,0,0,False,False,False,False,181.33415320575403,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932305,214.41292762756348,12.55488395690918,mousemove,618.9970963928953,537.1224083339742,0,0,618.9970963928953,537.1224083339742,618.9970963928953,537.1224083339742,0,0,False,False,False,False,196.47822189281212,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932318,227.02789306640625,12.614965438842773,mousemove,621.1807858814724,536.7676788764808,0,0,621.1807858814724,536.7676788764808,621.1807858814724,536.7676788764808,0,0,False,False,False,False,175.37217250765218,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932329,238.82079124450684,11.792898178100586,mousemove,622.8926395496078,537.3266957980768,0,0,622.8926395496078,537.3266957980768,622.8926395496078,537.3266957980768,0,0,False,False,False,False,152.70353897824816,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932342,251.43885612487793,12.618064880371094,mousemove,625.4056608161094,536.6831725236373,0,0,625.4056608161094,536.6831725236373,625.4056608161094,536.6831725236373,0,0,False,False,False,False,205.58686032366356,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932354,263.7519836425781,12.313127517700195,mousemove,627.5030484002364,537.3604209937248,0,0,627.5030484002364,537.3604209937248,627.5030484002364,537.3604209937248,0,0,False,False,False,False,178.99750418305365,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932367,276.4599323272705,12.707948684692383,mousemove,629.4746557695767,536.6570231682366,0,0,629.4746557695767,536.6570231682366,629.4746557695767,536.6570231682366,0,0,False,False,False,False,164.72553938901578,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932378,287.2188091278076,10.75887680053711,mousemove,630.7699636072301,536.6148384605309,0,0,630.7699636072301,536.6148384605309,630.7699636072301,536.6148384605309,0,0,False,False,False,False,120.45816688103125,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932390,299.8199462890625,12.601137161254883,mousemove,632.3562987360716,536.5225385809132,0,0,632.3562987360716,536.5225385809132,632.3562987360716,536.5225385809132,0,0,False,False,False,False,126.10116404557351,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932403,312.4217987060547,12.601852416992188,mousemove,634.8742598588352,537.0840303076325,0,0,634.8742598588352,537.0840303076325,634.8742598588352,537.0840303076325,0,0,False,False,False,False,204.71644458460685,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932416,325.0470161437988,12.62521743774414,mousemove,637.4900788637584,537.0742979591884,0,0,637.4900788637584,537.0742979591884,637.4900788637584,537.0742979591884,0,0,False,False,False,False,207.19145018461722,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932428,337.3229503631592,12.275934219360352,mousemove,638.56602861446,537.2865646331716,0,0,638.56602861446,537.2865646331716,638.56602861446,537.2865646331716,0,0,False,False,False,False,89.33643500375693,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932439,348.77490997314453,11.451959609985352,mousemove,641.7540949947029,536.6936429873626,0,0,641.7540949947029,536.6936429873626,641.7540949947029,536.6936429873626,0,0,False,False,False,False,283.15974188532726,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932452,360.9018325805664,12.126922607421875,mousemove,642.843201176327,536.9234242857583,0,0,642.843201176327,536.9234242857583,642.843201176327,536.9234242857583,0,0,False,False,False,False,91.78602993009544,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932464,373.4478950500488,12.546062469482422,mousemove,645.0868646964852,536.6327817073625,0,0,645.0868646964852,536.6327817073625,645.0868646964852,536.6327817073625,0,0,False,False,False,False,180.3282923090638,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932477,385.99181175231934,12.543916702270508,mousemove,647.8140835086407,537.3779864361588,0,0,647.8140835086407,537.3779864361588,647.8140835086407,537.3779864361588,0,0,False,False,False,False,225.3840467516746,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932489,398.5559940338135,12.56418228149414,mousemove,648.8921717358868,536.9724461857642,0,0,648.8921717358868,536.9724461857642,648.8921717358868,536.9724461857642,0,0,False,False,False,False,91.67653948793635,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932502,411.1039638519287,12.547969818115234,mousemove,651.9862723199869,536.8636115642397,0,0,651.9862723199869,536.8636115642397,651.9862723199869,536.8636115642397,0,0,False,False,False,False,246.73426536169325,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932514,423.65097999572754,12.547016143798828,mousemove,653.3573015078497,536.7199303760526,0,0,653.3573015078497,536.7199303760526,653.3573015078497,536.7199303760526,0,0,False,False,False,False,109.86973856878534,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932527,436.19680404663086,12.54582405090332,mousemove,655.9966828298273,537.2350204246376,0,0,655.9966828298273,537.2350204246376,655.9966828298273,537.2350204246376,0,0,False,False,False,False,214.34805773850712,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932539,448.74095916748047,12.54415512084961,mousemove,657.6619374767527,536.8118532161341,0,0,657.6619374767527,536.8118532161341,657.6619374767527,536.8118532161341,0,0,False,False,False,False,136.97058735746364,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932552,461.28201484680176,12.541055679321289,mousemove,659.0211024770408,536.7601893567388,0,0,659.0211024770408,536.7601893567388,659.0211024770408,536.7601893567388,0,0,False,False,False,False,108.45550727597124,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932569,477.86498069763184,16.582965850830078,mousemove,661.3504307436268,536.8299357882104,0,0,661.3504307436268,536.8299357882104,661.3504307436268,536.8299357882104,0,0,False,False,False,False,140.5280727615272,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932586,495.7869052886963,17.921924591064453,mousemove,664.1860709372181,537.0531294859902,0,0,664.1860709372181,537.0531294859902,664.1860709372181,537.0531294859902,0,0,False,False,False,False,158.71121555996717,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932597,506.6790580749512,10.892152786254883,mousemove,665.2041207841388,537.0312079245958,0,0,665.2041207841388,537.0312079245958,665.2041207841388,537.0312079245958,0,0,False,False,False,False,93.48802361675452,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932610,519.320011138916,12.640953063964844,mousemove,668.3206804667223,537.2656402423324,0,0,668.3206804667223,537.2656402423324,668.3206804667223,537.2656402423324,0,0,False,False,False,False,247.24120132472714,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932621,530.4698944091797,11.149883270263672,mousemove,670.4211082493752,536.8711989032674,0,0,670.4211082493752,536.8711989032674,670.4211082493752,536.8711989032674,0,0,False,False,False,False,191.674037959084,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932634,543.1380271911621,12.668132781982422,mousemove,671.7264170180325,536.7817783582318,0,0,671.7264170180325,536.7817783582318,671.7264170180325,536.7817783582318,0,0,False,False,False,False,103.28026204688234,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932646,555.5849075317383,12.446880340576172,mousemove,673.2074131880535,536.6927199145147,0,0,673.2074131880535,536.6927199145147,673.2074131880535,536.6927199145147,0,0,False,False,False,False,119.20026865298138,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932659,568.2051181793213,12.620210647583008,mousemove,674.6814380806024,536.6268581400772,0,0,674.6814380806024,536.6268581400772,674.6814380806024,536.6268581400772,0,0,False,False,False,False,116.91528806120921,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932670,578.8500308990479,10.644912719726562,mousemove,677.07395473284,537.1699219166686,0,0,677.07395473284,537.1699219166686,677.07395473284,537.1699219166686,0,0,False,False,False,False,230.47404389065068,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932680,589.1740322113037,10.32400131225586,mousemove,679.1634394985555,536.9940102616074,0,0,679.1634394985555,536.9940102616074,679.1634394985555,536.9940102616074,0,0,False,False,False,False,203.10696808011429,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932692,601.7637252807617,12.589693069458008,mousemove,682.2888091020488,537.2694460557165,0,0,682.2888091020488,537.2694460557165,682.2888091020488,537.2694460557165,0,0,False,False,False,False,249.2104498473523,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932705,614.3810749053955,12.617349624633789,mousemove,683.0552300046462,537.1604312173506,0,0,683.0552300046462,537.1604312173506,683.0552300046462,537.1604312173506,0,0,False,False,False,False,61.35481506884873,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932718,626.9729137420654,12.591838836669922,mousemove,684.8235881562173,537.4216069238973,0,0,684.8235881562173,537.4216069238973,684.8235881562173,537.4216069238973,0,0,False,False,False,False,141.96029318011273,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932730,639.5630836486816,12.590169906616211,mousemove,688.4251414947665,536.8073888341993,0,0,688.4251414947665,536.8073888341993,688.4251414947665,536.8073888341993,0,0,False,False,False,False,290.19092950952677,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932743,652.1468162536621,12.583732604980469,mousemove,690.1267894958985,537.4344097837452,0,0,690.1267894958985,537.4344097837452,690.1267894958985,537.4344097837452,0,0,False,False,False,False,144.11417110663962,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932755,664.7348403930664,12.588024139404297,mousemove,692.0867519809833,537.2024187030547,0,0,692.0867519809833,537.2024187030547,692.0867519809833,537.2024187030547,0,0,False,False,False,False,156.78747727238832,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932768,677.332878112793,12.598037719726562,mousemove,693.4492873795385,536.6805675834507,0,0,693.4492873795385,536.6805675834507,693.4492873795385,536.6805675834507,0,0,False,False,False,False,115.81577548665383,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932780,688.8561248779297,11.523246765136719,mousemove,695.4676076018919,537.4520787730685,0,0,695.4676076018919,537.4520787730685,695.4676076018919,537.4520787730685,0,0,False,False,False,False,187.51236613571035,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932792,701.4708518981934,12.614727020263672,mousemove,698.0310764715208,537.1232172238538,0,0,698.0310764715208,537.1232172238538,698.0310764715208,537.1232172238538,0,0,False,False,False,False,204.87777722940532,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
bot_session_1764116932090_b3b09192,1764116932805,714.0941619873047,12.623310089111328,mousemove,699.2087591955512,537.2189215179349,0,0,699.2087591955512,537.2189215179349,699.2087591955512,537.2189215179349,0,0,False,False,False,False,93.60183799178436,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha2_failure,captcha2
