session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,captcha_id
bot_session_1764117608391_500a89cc,1764117608597,205.6598663330078,10.267972946166992,mousemove,618.2962206139398,541.3092786105333,0,0,618.2962206139398,541.3092786105333,618.2962206139398,541.3092786105333,0,0,False,False,False,False,140.05686624121392,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608607,215.90280532836914,10.242938995361328,mousemove,620.2396884755565,541.4789646458352,0,0,620.2396884755565,541.4789646458352,620.2396884755565,541.4789646458352,0,0,False,False,False,False,190.45915662657447,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608618,226.33075714111328,10.42795181274414,mousemove,623.160087503495,540.9562404159559,0,0,623.160087503495,540.9562404159559,623.160087503495,540.9562404159559,0,0,False,False,False,False,284.5056880618192,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608630,238.07692527770996,11.74616813659668,mousemove,624.0279958116962,541.0669709958211,0,0,624.0279958116962,541.0669709958211,624.0279958116962,541.0669709958211,0,0,False,False,False,False,74.48756646236096,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608642,250.8559226989746,12.778997421264648,mousemove,627.9989402454243,540.6107794938117,0,0,627.9989402454243,540.6107794938117,627.9989402454243,540.6107794938117,0,0,False,False,False,False,312.7837488001377,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608653,261.43574714660645,10.579824447631836,mousemove,629.3967759122132,540.8777350743117,0,0,629.3967759122132,540.8777350743117,629.3967759122132,540.8777350743117,0,0,False,False,False,False,134.51061311262214,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608665,273.41580390930176,11.980056762695312,mousemove,630.6782333997274,541.4308224949771,0,0,630.6782333997274,541.4308224949771,630.6782333997274,541.4308224949771,0,0,False,False,False,False,116.50376122495004,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608675,283.68687629699707,10.271072387695312,mousemove,633.1634927167934,540.6417199112817,0,0,633.1634927167934,540.6417199112817,633.1634927167934,540.6417199112817,0,0,False,False,False,False,253.8709537811374,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608686,294.7206497192383,11.033773422241211,mousemove,635.4790377303906,540.8889864555593,0,0,635.4790377303906,540.8889864555593,635.4790377303906,540.8889864555593,0,0,False,False,False,False,211.05289522711612,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608699,307.44075775146484,12.720108032226562,mousemove,636.7573709373053,541.4975339415183,0,0,636.7573709373053,541.4975339415183,636.7573709373053,541.4975339415183,0,0,False,False,False,False,111.3034250900286,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608711,319.23675537109375,11.795997619628906,mousemove,639.3630771695183,540.5587910814969,0,0,639.3630771695183,540.5587910814969,639.3630771695183,540.5587910814969,0,0,False,False,False,False,234.7954654113636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608722,330.5237293243408,11.28697395324707,mousemove,641.4531837213746,541.1991164240193,0,0,641.4531837213746,541.1991164240193,641.4531837213746,541.1991164240193,0,0,False,False,False,False,193.6738951558168,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608734,342.6978588104248,12.174129486083984,mousemove,643.34835400921,540.5220667685282,0,0,643.34835400921,540.5220667685282,643.34835400921,540.5220667685282,0,0,False,False,False,False,165.3077324972004,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608745,353.09791564941406,10.400056838989258,mousemove,645.6537788598422,540.6928840128087,0,0,645.6537788598422,540.6928840128087,645.6537788598422,540.6928840128087,0,0,False,False,False,False,222.2819026698385,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608757,365.7877445220947,12.689828872680664,mousemove,646.6178773273181,541.3075873324194,0,0,646.6178773273181,541.3075873324194,646.6178773273181,541.3075873324194,0,0,False,False,False,False,90.1030537149051,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608770,378.4148693084717,12.627124786376953,mousemove,649.9895894066913,540.7972339693507,0,0,649.9895894066913,540.7972339693507,649.9895894066913,540.7972339693507,0,0,False,False,False,False,270.0628831294181,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608781,389.15371894836426,10.738849639892578,mousemove,651.1895163175229,540.6657503471351,0,0,651.1895163175229,540.6657503471351,651.1895163175229,540.6657503471351,0,0,False,False,False,False,112.40581669907253,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608793,401.8988609313965,12.745141983032227,mousemove,652.0724293575815,540.9685280913811,0,0,652.0724293575815,540.9685280913811,652.0724293575815,540.9685280913811,0,0,False,False,False,False,73.23466474038305,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608804,412.3809337615967,10.482072830200195,mousemove,654.5884209017956,540.6774234489224,0,0,654.5884209017956,540.6774234489224,654.5884209017956,540.6774234489224,0,0,False,False,False,False,241.62932824806336,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608815,423.6748218536377,11.293888092041016,mousemove,657.903605516267,540.5103795655306,0,0,657.903605516267,540.5103795655306,657.903605516267,540.5103795655306,0,0,False,False,False,False,293.91033290703297,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608827,435.5146884918213,11.839866638183594,mousemove,658.4419713674957,540.7345511044717,0,0,658.4419713674957,540.7345511044717,658.4419713674957,540.7345511044717,0,0,False,False,False,False,49.25502540197388,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608837,445.6188678741455,10.104179382324219,mousemove,661.7899985870121,541.4217611279832,0,0,661.7899985870121,541.4217611279832,661.7899985870121,541.4217611279832,0,0,False,False,False,False,338.25877719070365,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608850,458.18495750427246,12.566089630126953,mousemove,662.0252708964506,540.6879804595523,0,0,662.0252708964506,540.6879804595523,662.0252708964506,540.6879804595523,0,0,False,False,False,False,61.32184833316881,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608860,468.3189392089844,10.133981704711914,mousemove,665.7329649662698,540.9621575502439,0,0,665.7329649662698,540.9621575502439,665.7329649662698,540.9621575502439,0,0,False,False,False,False,366.8664302473556,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608870,478.6219596862793,10.303020477294922,mousemove,666.1724077739281,540.9772634695872,0,0,666.1724077739281,540.9772634695872,666.1724077739281,540.9772634695872,0,0,False,False,False,False,42.67703497373883,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608881,489.55702781677246,10.935068130493164,mousemove,669.5857973415511,541.1784325587345,0,0,669.5857973415511,541.1784325587345,669.5857973415511,541.1784325587345,0,0,False,False,False,False,312.69237348053406,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608894,502.1319389343262,12.574911117553711,mousemove,670.7936734750366,540.7616792791082,0,0,670.7936734750366,540.7616792791082,670.7936734750366,540.7616792791082,0,0,False,False,False,False,101.61114914226694,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608906,514.6937370300293,12.561798095703125,mousemove,672.6445810441035,541.3136228887557,0,0,672.6445810441035,541.3136228887557,672.6445810441035,541.3136228887557,0,0,False,False,False,False,153.75588487508753,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608919,527.202844619751,12.50910758972168,mousemove,674.5583761943587,540.8412841478839,0,0,674.5583761943587,540.8412841478839,674.5583761943587,540.8412841478839,0,0,False,False,False,False,157.58293562200043,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608929,537.7848148345947,10.58197021484375,mousemove,676.642302370922,540.841030761822,0,0,676.642302370922,540.841030761822,676.642302370922,540.841030761822,0,0,False,False,False,False,196.93177637608397,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608942,550.3847599029541,12.599945068359375,mousemove,679.0880206784639,541.2930990457527,0,0,679.0880206784639,541.2930990457527,679.0880206784639,541.2930990457527,0,0,False,False,False,False,197.39353663163828,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608953,561.2578392028809,10.873079299926758,mousemove,680.6099319496275,541.368003835838,0,0,680.6099319496275,541.368003835838,680.6099319496275,541.368003835838,0,0,False,False,False,False,140.1400128189033,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608964,572.6516246795654,11.39378547668457,mousemove,682.1575835409258,540.9055651917686,0,0,682.1575835409258,540.9055651917686,682.1575835409258,540.9055651917686,0,0,False,False,False,False,141.7670293631459,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608977,585.1929187774658,12.54129409790039,mousemove,684.3663248337508,540.9437677770421,0,0,684.3663248337508,540.9437677770421,684.3663248337508,540.9437677770421,0,0,False,False,False,False,176.14383559838728,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117608989,597.7528095245361,12.559890747070312,mousemove,687.2159193049529,541.4667678932634,0,0,687.2159193049529,541.4667678932634,687.2159193049529,541.4667678932634,0,0,False,False,False,False,230.67010832752445,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609001,609.3697547912598,11.616945266723633,mousemove,689.3103515120359,541.2747880680878,0,0,689.3103515120359,541.2747880680878,689.3103515120359,541.2747880680878,0,0,False,False,False,False,181.04694316347477,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609014,621.9878196716309,12.618064880371094,mousemove,691.8031161663265,541.398280177461,0,0,691.8031161663265,541.398280177461,691.8031161663265,541.398280177461,0,0,False,False,False,False,197.7975003745676,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609024,632.7908039093018,10.802984237670898,mousemove,692.7175159630451,540.9580323999472,0,0,692.7175159630451,540.9580323999472,692.7175159630451,540.9580323999472,0,0,False,False,False,False,93.94275539981636,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609036,644.5996761322021,11.80887222290039,mousemove,694.1486691379008,540.8640935958684,0,0,694.1486691379008,540.8640935958684,694.1486691379008,540.8640935958684,0,0,False,False,False,False,121.45383887206093,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609048,656.4748287200928,11.875152587890625,mousemove,696.2418544012963,540.8183978429256,0,0,696.2418544012963,540.8183978429256,696.2418544012963,540.8183978429256,0,0,False,False,False,False,176.3079652413624,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609059,667.9339408874512,11.459112167358398,mousemove,699.6173994331815,541.0629712647752,0,0,699.6173994331815,541.0629712647752,699.6173994331815,541.0629712647752,0,0,False,False,False,False,295.34518965296587,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609072,680.0897121429443,12.155771255493164,mousemove,701.0690979621761,540.9281501673762,0,0,701.0690979621761,540.9281501673762,701.0690979621761,540.9281501673762,0,0,False,False,False,False,119.93855105730213,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609084,692.6939487457275,12.604236602783203,mousemove,703.0936027930638,541.0931697842301,0,0,703.0936027930638,541.0931697842301,703.0936027930638,541.0931697842301,0,0,False,False,False,False,161.15368395976228,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609095,703.7937641143799,11.099815368652344,mousemove,705.966287052454,541.2340482074022,0,0,705.966287052454,541.2340482074022,705.966287052454,541.2340482074022,0,0,False,False,False,False,259.1157129266794,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609107,715.6789302825928,11.88516616821289,mousemove,707.1190430827734,541.1877485019176,0,0,707.1190430827734,541.1877485019176,707.1190430827734,541.1877485019176,0,0,False,False,False,False,97.06935841501785,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609119,726.9978523254395,11.31892204284668,mousemove,708.2991028040233,540.5626174158505,0,0,708.2991028040233,540.5626174158505,708.2991028040233,540.5626174158505,0,0,False,False,False,False,117.98064526638474,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609131,739.6066188812256,12.608766555786133,mousemove,710.1087021906974,540.5036687369111,0,0,710.1087021906974,540.5036687369111,710.1087021906974,540.5036687369111,0,0,False,False,False,False,143.59527291060076,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609144,752.2268295288086,12.620210647583008,mousemove,713.8659887390553,540.9136258695465,0,0,713.8659887390553,540.9136258695465,713.8659887390553,540.9136258695465,0,0,False,False,False,False,299.48672588634514,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609156,764.4946575164795,12.267827987670898,mousemove,714.1166081121083,540.75631532414,0,0,714.1166081121083,540.75631532414,714.1166081121083,540.75631532414,0,0,False,False,False,False,24.119980895400513,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609169,777.073860168457,12.579202651977539,mousemove,717.2604010195314,540.8516472808576,0,0,717.2604010195314,540.8516472808576,717.2604010195314,540.8516472808576,0,0,False,False,False,False,250.03476604071668,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609181,789.6547317504883,12.58087158203125,mousemove,719.7360722549586,541.0746812351631,0,0,719.7360722549586,541.0746812351631,719.7360722549586,541.0746812351631,0,0,False,False,False,False,197.57752980799697,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609194,802.2527694702148,12.598037719726562,mousemove,720.7218826096165,541.0810905460513,0,0,720.7218826096165,541.0810905460513,720.7218826096165,541.0810905460513,0,0,False,False,False,False,78.25275742525652,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609206,814.8088455200195,12.556076049804688,mousemove,723.7549314247614,541.350747823262,0,0,723.7549314247614,541.350747823262,723.7549314247614,541.350747823262,0,0,False,False,False,False,242.5130534254638,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609219,827.3708820343018,12.562036514282227,mousemove,724.7444891998412,541.0546143446597,0,0,724.7444891998412,541.0546143446597,724.7444891998412,541.0546143446597,0,0,False,False,False,False,82.22536327039225,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609231,839.2367362976074,11.865854263305664,mousemove,727.7413271350438,541.2985016330329,0,0,727.7413271350438,541.2985016330329,727.7413271350438,541.2985016330329,0,0,False,False,False,False,253.39477907144158,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609243,851.813793182373,12.577056884765625,mousemove,728.4691269639399,541.0763693030984,0,0,728.4691269639399,541.0763693030984,728.4691269639399,541.0763693030984,0,0,False,False,False,False,60.50252763879663,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609254,862.0150089263916,10.201215744018555,mousemove,730.1187944784646,540.9217444116563,0,0,730.1187944784646,540.9217444116563,730.1187944784646,540.9217444116563,0,0,False,False,False,False,162.4216444294815,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609266,874.6397495269775,12.624740600585938,mousemove,733.9622605825854,541.2481312348399,0,0,733.9622605825854,541.2481312348399,733.9622605825854,541.2481312348399,0,0,False,False,False,False,305.534957294957,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609278,886.3487243652344,11.708974838256836,mousemove,734.7356259888097,540.8267633687543,0,0,734.7356259888097,540.8267633687543,734.7356259888097,540.8267633687543,0,0,False,False,False,False,75.2164108955774,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609290,898.9346027374268,12.585878372192383,mousemove,737.7159514786924,540.8370487446826,0,0,737.7159514786924,540.8370487446826,737.7159514786924,540.8370487446826,0,0,False,False,False,False,236.80057518284843,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609303,911.261796951294,12.327194213867188,mousemove,739.107490705722,540.6637669319957,0,0,739.107490705722,540.6637669319957,739.107490705722,540.6637669319957,0,0,False,False,False,False,113.75554583467303,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609313,921.6089248657227,10.347127914428711,mousemove,740.6791808461235,541.1946405812746,0,0,740.6791808461235,541.1946405812746,740.6791808461235,541.1946405812746,0,0,False,False,False,False,160.3272320700194,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609323,931.837797164917,10.228872299194336,mousemove,743.1421941652056,541.3719007607356,0,0,743.1421941652056,541.3719007607356,743.1421941652056,541.3719007607356,0,0,False,False,False,False,241.4130915173402,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609336,944.4108009338379,12.573003768920898,mousemove,744.7169116537266,540.9915355275378,0,0,744.7169116537266,540.9915355275378,744.7169116537266,540.9915355275378,0,0,False,False,False,False,128.84780795865126,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609348,956.122875213623,11.712074279785156,mousemove,747.0290361684077,541.1545965533057,0,0,747.0290361684077,541.1545965533057,747.0290361684077,541.1545965533057,0,0,False,False,False,False,197.9040784816532,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609358,966.3019180297852,10.17904281616211,mousemove,748.2556170245867,540.8684219337003,0,0,748.2556170245867,540.8684219337003,748.2556170245867,540.8684219337003,0,0,False,False,False,False,123.73681461711236,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609370,978.8777828216553,12.575864791870117,mousemove,750.2295707891121,541.3976552491904,0,0,750.2295707891121,541.3976552491904,750.2295707891121,541.3976552491904,0,0,False,False,False,False,162.50720238615568,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609383,991.4638996124268,12.586116790771484,mousemove,753.0210430420574,540.9663396640015,0,0,753.0210430420574,540.9663396640015,753.0210430420574,540.9663396640015,0,0,False,False,False,False,224.42167406479106,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609394,1002.1767616271973,10.712862014770508,mousemove,755.4584368831725,540.8261007031109,0,0,755.4584368831725,540.8261007031109,755.4584368831725,540.8261007031109,0,0,False,False,False,False,227.89660965552864,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609405,1013.3507251739502,11.17396354675293,mousemove,757.5275917214317,541.3048744706529,0,0,757.5275917214317,541.3048744706529,757.5275917214317,541.3048744706529,0,0,False,False,False,False,190.06894424233792,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117608391_500a89cc,1764117609418,1025.9907245635986,12.639999389648438,mouseup,757.0,541.0,0,0,757.0,541.0,757.0,541.0,0,0,False,False,False,False,48.20768536001122,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1765881870618,1764117754.739635,0.0,mousedown,583.0,537.0,0,0,583.0,537.0,583.0,537.0,0,0,False,False,False,False,0.0,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752870,7.266998291015625,7.266998291015625,mousemove,585.4427685911334,536.8722894701724,0,0,585.4427685911334,536.8722894701724,585.4427685911334,536.8722894701724,0,0,False,False,False,False,336.6045560976802,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752882,18.563032150268555,11.29603385925293,mousemove,586.1941815272911,536.7524040633015,0,0,586.1941815272911,536.7524040633015,586.1941815272911,536.7524040633015,0,0,False,False,False,False,67.36138576175459,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752892,28.995990753173828,10.432958602905273,mousemove,588.9747057134066,537.0880411927518,0,0,588.9747057134066,537.0880411927518,588.9747057134066,537.0880411927518,0,0,False,False,False,False,268.4481378316386,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752905,41.70799255371094,12.71200180053711,mousemove,591.8749510140008,537.2443287067248,0,0,591.8749510140008,537.2443287067248,591.8749510140008,537.2443287067248,0,0,False,False,False,False,228.48118494187918,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752917,54.4281005859375,12.720108032226562,mousemove,593.1000197272556,537.2434558091109,0,0,593.1000197272556,537.2434558091109,593.1000197272556,537.2434558091109,0,0,False,False,False,False,96.30963991293955,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752928,64.87393379211426,10.445833206176758,mousemove,595.0640540687127,537.4362962553857,0,0,595.0640540687127,537.4362962553857,595.0640540687127,537.4362962553857,0,0,False,False,False,False,188.92497130277516,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752940,76.8430233001709,11.96908950805664,mousemove,596.3989549683212,537.0411766202616,0,0,596.3989549683212,537.0411766202616,596.3989549683212,537.0411766202616,0,0,False,False,False,False,116.31205481456624,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752951,88.29593658447266,11.452913284301758,mousemove,598.5391591779446,536.6518443314983,0,0,598.5391591779446,536.6518443314983,598.5391591779446,536.6518443314983,0,0,False,False,False,False,189.9366873459424,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752962,98.74296188354492,10.447025299072266,mousemove,600.4104053341101,536.9349440717161,0,0,600.4104053341101,536.9349440717161,600.4104053341101,536.9349440717161,0,0,False,False,False,False,181.15587382281313,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752972,108.99996757507324,10.25700569152832,mousemove,603.802620101959,537.0906793343822,0,0,603.802620101959,537.0906793343822,603.802620101959,537.0906793343822,0,0,False,False,False,False,331.07008624052315,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752982,119.16303634643555,10.163068771362305,mousemove,604.9688385881543,536.6695539793471,0,0,604.9688385881543,536.6695539793471,604.9688385881543,536.6695539793471,0,0,False,False,False,False,122.00293714444125,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117752993,129.5459270477295,10.382890701293945,mousemove,606.7560032271901,536.7249283129411,0,0,606.7560032271901,536.7249283129411,606.7560032271901,536.7249283129411,0,0,False,False,False,False,172.2085261826676,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117753003,139.8320198059082,10.286092758178711,mousemove,609.5082324165487,536.8872873941845,0,0,609.5082324165487,536.8872873941845,609.5082324165487,536.8872873941845,0,0,False,False,False,False,268.0331614709302,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
bot_session_1764117752862_ce4bc230,1764117753013,149.9919891357422,10.159969329833984,mousemove,610.2142193633779,536.9505789198702,0,0,610.2142193633779,536.9505789198702,610.2142193633779,536.9505789198702,0,0,False,False,False,False,69.76579158275737,0.0,0.0,Bot/CVAttacker,1920,1080,1920,1080,bot,captcha1_success,captcha1
