session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type
session_1763941267568_ynab3t46m,1763941271148,3579.80,122.00,rotate_left,700,673,700.00,673.00,700,853,700,798,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941267568_ynab3t46m,1763941271148,3579.80,0.00,rotate_left,700,673,700.00,673.00,700,853,700,798,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277050,490.80,490.80,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277051,491.10,0.30,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277240,680.20,189.10,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277240,680.30,0.10,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277364,804.30,124.00,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277364,804.30,0.00,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277492,932.20,127.90,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277492,932.20,0.00,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277617,1056.90,124.70,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277617,1057.00,0.10,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277740,1180.20,123.20,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277740,1180.30,0.10,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277859,1299.10,118.80,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277859,1299.10,0.00,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277998,1438.40,139.30,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941277998,1438.40,0.00,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941278117,1557.00,118.60,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941278117,1557.10,0.10,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941278246,1686.80,129.70,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941278246,1686.80,0.00,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941278384,1824.00,137.20,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941276560_diflujj65,1763941278384,1824.00,0.00,rotate_left,718,689,718.00,689.00,718,852,718,814,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941282258,162.00,162.00,rotate_left,734,674,734.00,674.00,734,837,734,799,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941282258,162.20,0.20,rotate_left,734,674,734.00,674.00,734,837,734,799,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941282509,413.00,250.80,rotate_left,734,674,734.00,674.00,734,837,734,799,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941282509,413.10,0.10,rotate_left,734,674,734.00,674.00,734,837,734,799,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283484,1387.70,974.60,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,80.27,82.36,4.40,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283484,1387.70,0.00,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283614,1518.00,130.30,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283614,1518.00,0.00,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283732,1635.50,117.50,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283732,1635.50,0.00,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283859,1762.90,127.40,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283859,1762.90,0.00,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283989,1893.30,130.40,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941283989,1893.30,0.00,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941284117,2020.70,127.40,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941284117,2020.70,0.00,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941284254,2158.10,137.40,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941284254,2158.20,0.10,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941284664,2568.10,409.90,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941282096_irs3um59q,1763941284664,2568.10,0.00,rotate_right,812,680,812.00,680.00,812,843,812,805,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941290146,1079.40,1079.40,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941290146,1079.50,0.10,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941290766,1698.80,619.30,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941290766,1698.80,0.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291109,2041.80,343.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291109,2041.90,0.10,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291248,2181.00,139.10,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291248,2181.10,0.10,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291401,2334.10,153.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291401,2334.20,0.10,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291531,2464.50,130.30,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291531,2464.60,0.10,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291651,2584.10,119.50,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291651,2584.20,0.10,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291772,2704.90,120.70,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941291772,2704.90,0.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941292072,3005.60,300.70,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941292072,3005.60,0.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941292331,3264.40,258.80,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941292331,3264.40,0.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941292556,3489.40,225.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941289067_s2iq5s89g,1763941292556,3489.40,0.00,rotate_left,719,684,719.00,684.00,719,864,719,809,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_success
session_1763941295853_bcke3bvuq,1763941296016,163.10,163.10,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296017,163.20,0.10,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296179,326.10,162.90,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296179,326.10,0.00,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296318,465.00,138.90,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296318,465.00,0.00,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296454,601.00,136.00,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296454,601.00,0.00,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296568,715.10,114.10,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296568,715.10,0.00,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
session_1763941295853_bcke3bvuq,1763941296696,843.00,127.90,rotate_right,805,666,805.00,666.00,805,846,805,791,0,0,False,False,False,False,0.00,0.00,0.00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,human,rotation1_failed
