session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity,acceleration,direction,user_agent,screen_width,screen_height,viewport_width,viewport_height,user_type,challenge_type,bot_style
bot_attack_0024,1763826151464,578.76,40.07,mousemove,797.42,543.96,240.74,254.94,803,547,803,672,0,1,False,False,False,False,273.59,2224.24,1.8,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151471,616.97,38.2,mousemove,810.03,531.4,243.1,255.05,803,548,803,673,0,1,False,False,False,False,288.1,0.0,92.92,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151481,685.67,68.7,mousemove,811.21,542.85,242.95,257.84,804,548,804,673,0,1,False,False,False,False,324.25,3345.83,5.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151489,699.94,14.27,mousemove,813.1,542.84,249.93,248.23,804,548,804,673,0,1,False,False,False,False,254.96,3219.47,-1.86,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151497,738.32,38.38,mousemove,805.01,549.99,256.75,263.78,805,548,805,673,0,1,False,False,False,False,295.05,1133.08,-2.65,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151506,773.72,35.4,mousemove,808.42,552.3,255.96,255.09,805,548,805,673,0,1,False,False,False,False,275.31,925.82,-3.06,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151513,811.99,38.28,mousemove,790.58,536.1,240.9,266.45,805,549,805,674,0,1,False,False,False,False,354.92,0.0,90.45,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151522,841.52,29.53,mousemove,813.98,549.6,246.81,270.48,806,549,806,674,0,1,False,False,False,False,300.85,0.0,0.91,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151530,902.05,60.53,mousemove,796.18,553.15,247.8,259.14,806,549,806,674,0,1,False,False,False,False,325.55,0.0,-1.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151538,927.99,25.94,mousemove,793.71,559.12,254.12,270.93,807,549,807,674,0,1,False,False,False,False,281.98,1565.77,0.11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151547,959.24,31.25,mousemove,813.41,536.15,261.5,275.1,807,549,807,674,0,1,False,False,False,False,290.98,0.0,-1.23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151556,975.5,16.26,mousemove,819.87,539.34,252.69,255.89,807,549,807,674,0,1,False,False,False,False,305.73,0.0,2.25,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151563,983.79,8.29,mousemove,814.09,548.38,256.17,258.15,807,549,807,674,0,1,False,False,False,False,290.42,1337.22,0.32,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151572,1007.9,24.11,mousemove,799.38,541.79,252.51,260.73,808,550,808,675,0,1,False,False,False,False,308.99,0.0,46.81,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151580,1044.72,36.82,mousemove,820.75,553.31,249.32,263.56,808,550,808,675,0,1,False,False,False,False,266.79,835.01,-1.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151597,1099.67,54.95,mousemove,808.48,536.0,249.42,269.09,808,550,808,675,0,1,False,False,False,False,308.78,0.0,-0.6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151605,1142.84,43.18,mousemove,804.41,537.39,259.88,273.97,808,550,808,675,0,1,False,False,False,False,280.44,1213.45,1.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151622,1168.7,25.86,mousemove,808.98,546.57,258.15,260.26,808,550,808,675,0,1,False,False,False,False,268.25,0.0,0.42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151639,1201.48,32.78,mousemove,830.81,544.12,249.48,255.6,809,550,809,675,0,1,False,False,False,False,282.73,325.7,-4.11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151647,1216.6,15.12,mousemove,798.34,536.97,253.94,258.98,809,551,809,676,0,1,False,False,False,False,292.9,836.43,91.84,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151672,1240.14,23.53,mousemove,800.15,548.59,243.48,272.64,809,551,809,676,0,1,False,False,False,False,274.8,0.0,-1.99,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151681,1294.17,54.04,mousemove,823.73,566.95,246.13,258.98,809,551,809,676,0,1,False,False,False,False,289.74,821.48,7.3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151697,1304.15,9.98,mousemove,819.65,538.24,256.57,265.59,809,551,809,676,0,1,False,False,False,False,268.83,0.0,-0.55,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151705,1309.15,5.0,mousemove,815.38,542.25,257.6,266.27,809,551,809,676,0,1,False,False,False,False,291.68,0.0,-0.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151714,1350.91,41.76,mousemove,804.87,541.12,250.8,255.93,809,551,809,676,0,1,False,False,False,False,310.5,0.0,0.76,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151722,1404.27,53.36,mousemove,800.7,547.32,251.05,260.77,809,551,809,676,0,1,False,False,False,False,282.97,0.0,4.56,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151731,1442.87,38.59,mousemove,807.21,552.22,253.8,265.18,810,551,810,676,0,1,False,False,False,False,268.43,0.0,-1.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151739,1485.7,42.83,mousemove,795.82,542.54,251.25,254.91,810,551,810,676,0,1,False,False,False,False,293.46,4499.72,3.81,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151747,1516.51,30.81,mousemove,807.08,541.46,253.57,260.74,810,552,810,677,0,1,False,False,False,False,276.77,0.0,90.98,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151755,1571.4,54.89,mousemove,807.05,542.86,257.33,269.68,810,552,810,677,0,1,False,False,False,False,283.45,5159.2,-1.27,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151764,1591.48,20.08,mousemove,816.8,550.9,248.02,258.1,811,552,811,677,0,1,False,False,False,False,302.12,0.0,4.51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151772,1611.13,19.65,mousemove,802.58,549.67,255.42,255.75,811,552,811,677,0,1,False,False,False,False,283.2,429.24,-0.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151780,1657.53,46.4,mousemove,832.47,550.64,260.41,269.28,811,552,811,677,0,1,False,False,False,False,308.61,1939.41,-2.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151789,1694.8,37.27,mousemove,804.59,546.77,256.96,261.92,811,552,811,677,0,1,False,False,False,False,268.72,346.7,-3.35,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151797,1710.99,16.2,mousemove,817.2,555.84,256.16,264.96,812,553,812,678,0,1,False,False,False,False,307.53,0.0,42.93,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151806,1749.63,38.63,mousemove,819.12,547.18,257.93,261.24,812,553,812,678,0,1,False,False,False,False,304.47,0.0,-1.38,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151814,1795.31,45.68,mousemove,826.0,559.22,255.43,267.02,813,553,813,678,0,1,False,False,False,False,304.12,0.0,-1.42,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151823,1846.36,51.05,mousemove,826.48,563.47,255.18,266.02,813,553,813,678,0,1,False,False,False,False,268.9,829.7,-0.83,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151831,1881.7,35.35,mousemove,802.18,547.8,258.13,255.17,814,553,814,678,0,1,False,False,False,False,297.62,503.65,-3.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151839,1940.01,58.31,mousemove,809.07,550.49,268.21,263.55,814,554,814,679,0,1,False,False,False,False,341.53,2831.55,91.63,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151847,1977.28,37.27,mousemove,818.48,551.73,260.97,257.21,814,554,814,679,0,1,False,False,False,False,299.98,2208.69,1.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151856,2001.35,24.07,mousemove,801.7,556.35,262.1,277.71,814,554,814,679,0,1,False,False,False,False,273.99,0.0,0.49,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151863,2035.13,33.78,mousemove,812.03,545.48,257.87,265.43,815,554,815,679,0,1,False,False,False,False,267.17,597.21,-2.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151873,2090.25,55.12,mousemove,818.92,556.59,262.99,256.67,815,554,815,679,0,1,False,False,False,False,296.89,0.0,-2.94,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151897,2128.98,38.73,mousemove,803.89,553.5,262.38,267.61,815,554,815,679,0,1,False,False,False,False,340.35,0.0,2.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151914,2148.96,19.98,mousemove,800.68,551.56,256.53,270.11,815,555,815,680,0,1,False,False,False,False,309.32,1717.14,92.89,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826151963,2178.28,29.32,mousemove,811.5,557.41,263.34,256.4,816,555,816,680,0,1,False,False,False,False,310.29,54.47,-1.01,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826152022,2212.78,34.5,mousemove,824.06,551.61,251.2,270.83,816,554,816,679,0,1,False,False,False,False,289.98,0.0,-87.71,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0024,1763826152030,2273.55,60.77,mousemove,821.91,554.35,258.77,260.81,815,554,815,679,0,1,False,False,False,False,266.07,0.0,182.32,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643314,29.31,29.31,mousemove,650.38,755.84,99.84,259.99,659,1482,659,869,0,1,False,False,False,False,246.84,2022.36,-1.39,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643322,72.27,42.96,mousemove,666.84,742.18,111.4,254.61,669,1482,669,869,0,1,False,False,False,False,269.2,1246.01,1.91,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643330,114.25,41.98,mousemove,673.22,751.51,129.41,251.61,679,1482,679,869,0,1,False,False,False,False,325.21,0.0,0.91,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643338,147.14,32.89,mousemove,679.73,742.53,124.02,252.68,688,1482,688,869,0,1,False,False,False,False,286.5,2101.6,-2.15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643347,162.65,15.51,mousemove,706.48,737.79,135.89,252.82,697,1482,697,869,0,1,False,False,False,False,254.51,0.0,-4.11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643354,212.65,50.0,mousemove,704.73,752.52,152.59,251.2,703,1482,703,869,0,1,False,False,False,False,297.48,0.0,-1.43,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643364,247.01,34.36,mousemove,711.54,742.41,155.59,248.64,708,1482,708,869,0,1,False,False,False,False,290.91,1377.86,-1.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643372,309.76,62.75,mousemove,719.78,750.64,166.12,249.34,714,1482,714,869,0,1,False,False,False,False,302.0,0.0,0.87,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643381,349.47,39.71,mousemove,729.29,743.83,160.46,256.91,720,1482,720,869,0,1,False,False,False,False,285.96,0.0,3.05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643389,388.4,38.93,mousemove,740.68,731.95,167.03,260.72,727,1482,727,869,0,1,False,False,False,False,260.96,1844.68,0.83,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643396,427.31,38.91,mousemove,742.0,749.78,181.33,249.64,733,1482,733,869,0,1,False,False,False,False,302.88,0.0,-3.81,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643405,468.34,41.02,mousemove,743.88,741.89,176.51,257.0,738,1482,738,869,0,1,False,False,False,False,309.09,2131.72,-2.5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643413,485.77,17.44,mousemove,742.0,747.05,183.83,244.11,742,1482,742,869,0,1,False,False,False,False,321.82,0.0,0.79,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643422,550.22,64.44,mousemove,738.68,741.6,193.32,245.67,747,1482,747,869,0,1,False,False,False,False,293.04,0.0,1.27,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643431,576.3,26.08,mousemove,748.86,749.74,201.72,253.93,751,1482,751,869,0,1,False,False,False,False,275.83,2942.52,-0.09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643438,610.43,34.13,mousemove,762.72,754.83,186.76,245.24,753,1482,753,869,0,1,False,False,False,False,247.28,0.0,2.75,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643448,631.6,21.17,mousemove,765.73,752.92,196.31,253.62,757,1482,757,869,0,1,False,False,False,False,316.36,0.0,3.32,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643455,641.03,9.43,mousemove,775.67,742.68,200.5,243.12,759,1482,759,869,0,1,False,False,False,False,303.05,629.0,-0.96,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643463,682.53,41.5,mousemove,754.48,750.58,201.4,244.37,762,1482,762,869,0,1,False,False,False,False,329.92,0.0,-0.23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643472,711.89,29.37,mousemove,765.24,737.12,205.07,248.25,765,1482,765,869,0,1,False,False,False,False,286.64,0.0,0.44,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643479,754.78,42.88,mousemove,758.45,740.04,224.89,245.93,767,1482,767,870,0,1,False,False,False,False,326.69,0.0,27.68,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643488,779.95,25.17,mousemove,772.26,751.34,216.16,243.99,770,1483,770,870,0,1,False,False,False,False,266.54,0.0,0.36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643497,823.46,43.51,mousemove,782.21,733.93,224.81,248.14,774,1483,774,871,0,1,False,False,False,False,287.59,1677.96,18.77,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643505,854.87,31.41,mousemove,783.42,738.08,227.92,255.55,777,1484,777,871,0,1,False,False,False,False,246.04,0.0,0.05,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643513,860.55,5.69,mousemove,786.36,747.57,225.97,242.95,779,1484,779,871,0,1,False,False,False,False,298.2,2063.45,1.61,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643523,894.05,33.5,mousemove,780.75,740.75,224.55,258.95,781,1484,781,872,0,1,False,False,False,False,330.34,1733.44,28.99,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
bot_attack_0025,1763920643529,940.2,46.14,mousemove,780.7,758.76,224.63,251.57,784,1485,784,872,0,1,False,False,False,False,287.61,583.58,-1.45,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",1512,982,1512,857,bot,captcha1_success,attacker
