session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_dwkhdl42,1763385728531,11144.000,8.400,mousemove,420,297,5,20,420,297,420,422,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385728539,11152.200,8.200,mousemove,420,296,6,20,420,296,420,421,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385728547,11160.600,8.400,mousemove,421,295,6,19,421,295,421,420,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728556,11168.900,8.300,mousemove,421,294,7,18,421,294,421,419,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385728565,11178.100,9.200,mousemove,422,294,8,18,422,294,422,419,0,0,false,false,false,false,108.696
S_dwkhdl42,1763385728572,11185.600,7.500,mousemove,422,293,8,17,422,293,422,418,0,0,false,false,false,false,133.333
S_dwkhdl42,1763385728581,11193.900,8.300,mousemove,422,293,8,17,422,293,422,418,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385728589,11202.300,8.400,mousemove,423,292,9,16,423,292,423,417,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385728597,11210.600,8.300,mousemove,423,292,9,16,423,292,423,417,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385728606,11218.900,8.300,mousemove,424,292,9,15,424,292,424,417,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385728614,11227.200,8.300,mousemove,424,292,9,15,424,292,424,417,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385728641,11254.500,27.300,mousedown,424,292,9,15,424,292,424,417,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385728829,11441.800,187.300,mouseup,424,292,9,15,424,292,424,417,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385728829,11441.800,0.000,click,424,292,9,15,424,292,424,417,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385729661,12274.300,832.500,mousemove,424,292,394,19,424,292,424,417,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385729673,12285.800,11.500,mousemove,424,292,394,19,424,292,424,417,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385729681,12294.000,8.200,mousemove,424,292,395,20,424,292,424,417,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385729689,12302.300,8.300,mousemove,424,293,395,20,424,293,424,418,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385729697,12310.500,8.200,mousemove,425,293,395,20,425,293,425,418,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385729706,12318.900,8.400,mousemove,425,294,395,21,425,294,425,419,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385729715,12328.100,9.200,mousemove,426,295,396,22,426,295,426,420,0,0,false,false,false,false,153.719
S_dwkhdl42,1763385729722,12335.700,7.600,mousemove,426,296,397,23,426,296,426,421,0,0,false,false,false,false,131.579
S_dwkhdl42,1763385729731,12343.800,8.100,mousemove,427,297,397,24,427,297,427,422,0,0,false,false,false,false,174.594
S_dwkhdl42,1763385729739,12352.400,8.600,mousemove,428,298,398,25,428,298,428,423,0,0,false,false,false,false,164.443
S_dwkhdl42,1763385729747,12360.600,8.200,mousemove,429,300,400,27,429,300,429,425,0,0,false,false,false,false,272.691
S_dwkhdl42,1763385729756,12368.900,8.300,mousemove,431,302,401,29,431,302,431,427,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385729764,12377.200,8.300,mousemove,432,303,403,31,432,303,432,428,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385729773,12385.600,8.400,mousemove,434,305,404,33,434,305,434,430,0,0,false,false,false,false,336.718
S_dwkhdl42,1763385729781,12393.900,8.300,mousemove,435,307,406,35,435,307,435,432,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385729790,12402.700,8.800,mousemove,439,312,409,39,439,312,439,437,0,0,false,false,false,false,727.628
S_dwkhdl42,1763385729798,12410.900,8.200,mousemove,441,314,412,42,441,314,441,439,0,0,false,false,false,false,344.930
S_dwkhdl42,1763385729806,12419.200,8.300,mousemove,443,317,413,44,443,317,443,442,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729814,12427.300,8.100,mousemove,445,320,415,47,445,320,445,445,0,0,false,false,false,false,445.130
S_dwkhdl42,1763385729823,12435.600,8.300,mousemove,447,322,418,49,447,322,447,447,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385729831,12443.900,8.300,mousemove,449,325,420,52,449,325,449,450,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729839,12452.300,8.400,mousemove,451,328,422,55,451,328,451,453,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385729847,12460.600,8.300,mousemove,454,330,424,58,454,330,454,455,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729856,12468.900,8.300,mousemove,456,334,427,61,456,334,456,459,0,0,false,false,false,false,538.812
S_dwkhdl42,1763385729864,12477.200,8.300,mousemove,459,336,430,64,459,336,459,461,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729873,12486.500,9.300,mousemove,462,339,432,66,462,339,462,464,0,0,false,false,false,false,456.198
S_dwkhdl42,1763385729881,12493.900,7.400,mousemove,465,342,435,69,465,342,465,467,0,0,false,false,false,false,573.330
S_dwkhdl42,1763385729889,12502.200,8.300,mousemove,467,345,437,72,467,345,467,470,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729897,12510.500,8.300,mousemove,470,348,440,75,470,348,470,473,0,0,false,false,false,false,511.162
S_dwkhdl42,1763385729906,12518.800,8.300,mousemove,472,351,443,78,472,351,472,476,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729914,12527.300,8.500,mousemove,475,354,445,81,475,354,475,479,0,0,false,false,false,false,499.134
S_dwkhdl42,1763385729922,12535.600,8.300,mousemove,477,357,448,84,477,357,477,482,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729931,12543.900,8.300,mousemove,480,360,450,87,480,360,480,485,0,0,false,false,false,false,511.162
S_dwkhdl42,1763385729939,12552.200,8.300,mousemove,482,363,452,90,482,363,482,488,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385729947,12560.600,8.400,mousemove,484,367,455,94,484,367,484,492,0,0,false,false,false,false,532.397
S_dwkhdl42,1763385729956,12569.000,8.400,mousemove,486,369,457,96,486,369,486,494,0,0,false,false,false,false,336.718
S_dwkhdl42,1763385729964,12577.300,8.300,mousemove,489,372,459,99,489,372,489,497,0,0,false,false,false,false,511.162
S_dwkhdl42,1763385729972,12585.500,8.200,mousemove,490,375,461,103,490,375,490,500,0,0,false,false,false,false,385.644
S_dwkhdl42,1763385729981,12593.900,8.400,mousemove,492,378,463,105,492,378,492,503,0,0,false,false,false,false,429.232
S_dwkhdl42,1763385729989,12602.100,8.200,mousemove,493,379,463,106,493,379,493,504,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385729998,12611.100,9.000,mousemove,496,383,466,111,496,383,496,508,0,0,false,false,false,false,555.556
S_dwkhdl42,1763385730006,12618.900,7.800,mousemove,496,385,467,112,496,385,496,510,0,0,false,false,false,false,256.410
S_dwkhdl42,1763385730014,12627.200,8.300,mousemove,498,387,468,114,498,387,498,512,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385730022,12635.500,8.300,mousemove,499,389,470,116,499,389,499,514,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385730031,12643.900,8.400,mousemove,500,391,471,118,500,391,500,516,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385730039,12652.200,8.300,mousemove,502,393,472,120,502,393,502,518,0,0,false,false,false,false,340.774
S_dwkhdl42,1763385730047,12660.600,8.400,mousemove,503,395,474,122,503,395,503,520,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385730056,12669.000,8.400,mousemove,504,397,475,124,504,397,504,522,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385730064,12677.300,8.300,mousemove,505,399,476,126,505,399,505,524,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385730072,12685.500,8.200,mousemove,508,403,478,130,508,403,508,528,0,0,false,false,false,false,609.756
S_dwkhdl42,1763385730081,12694.000,8.500,mousemove,509,405,479,132,509,405,509,530,0,0,false,false,false,false,263.067
S_dwkhdl42,1763385730089,12702.300,8.300,mousemove,510,406,480,134,510,406,510,531,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730097,12710.500,8.200,mousemove,511,408,481,135,511,408,511,533,0,0,false,false,false,false,272.691
S_dwkhdl42,1763385730106,12718.800,8.300,mousemove,512,409,482,136,512,409,512,534,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730114,12727.200,8.400,mousemove,513,411,483,138,513,411,513,536,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385730122,12735.500,8.300,mousemove,514,412,484,139,514,412,514,537,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730131,12743.900,8.400,mousemove,514,413,485,140,514,413,514,538,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385730139,12752.200,8.300,mousemove,515,414,486,141,515,414,515,539,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730147,12760.500,8.300,mousemove,516,415,486,142,516,415,516,540,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730156,12768.900,8.400,mousemove,517,416,487,143,517,416,517,541,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385730164,12777.300,8.400,mousemove,517,416,488,143,517,416,517,541,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730174,12787.400,10.100,mousemove,518,417,488,144,518,417,518,542,0,0,false,false,false,false,140.021
S_dwkhdl42,1763385730181,12793.900,6.500,mousemove,519,418,489,145,519,418,519,543,0,0,false,false,false,false,217.571
S_dwkhdl42,1763385730189,12802.200,8.300,mousemove,519,419,490,146,519,419,519,544,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385730197,12810.500,8.300,mousemove,520,420,490,147,520,420,520,545,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730206,12818.900,8.400,mousemove,521,421,491,148,521,421,521,546,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385730214,12827.300,8.400,mousemove,522,422,492,149,522,422,522,547,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385730222,12835.600,8.300,mousemove,523,423,493,150,523,423,523,548,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730231,12843.900,8.300,mousemove,524,424,494,151,524,424,524,549,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730239,12852.200,8.300,mousemove,525,425,495,152,525,425,525,550,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730247,12860.600,8.400,mousemove,525,426,496,153,525,426,525,551,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385730256,12869.000,8.400,mousemove,526,427,497,154,526,427,526,552,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385730264,12877.200,8.200,mousemove,527,428,497,155,527,428,527,553,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385730272,12885.600,8.400,mousemove,528,428,498,155,528,428,528,553,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385730281,12893.900,8.300,mousemove,528,428,498,156,528,428,528,553,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730289,12902.400,8.500,mousemove,528,429,499,156,528,429,528,554,0,0,false,false,false,false,117.647
S_dwkhdl42,1763385730298,12910.600,8.200,mousemove,528,429,499,156,528,429,528,554,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730306,12918.900,8.300,mousemove,529,429,499,156,529,429,529,554,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385730314,12927.200,8.300,mousemove,529,430,499,157,529,430,529,555,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385730322,12935.500,8.300,mousemove,529,430,500,157,529,430,529,555,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730331,12944.000,8.500,mousemove,529,430,1,8,529,430,529,555,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730339,12952.300,8.300,mousemove,530,430,1,9,530,430,530,555,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385730347,12960.500,8.200,mousemove,530,431,1,9,530,431,530,556,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385730356,12968.900,8.400,mousemove,530,431,1,9,530,431,530,556,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730364,12977.300,8.400,mousemove,530,431,1,10,530,431,530,556,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730387,13000.200,22.900,mousedown,530,431,1,10,530,431,530,556,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385730390,13003.000,2.800,mousemove,530,431,1,10,530,431,530,556,0,1,false,false,false,false,0.000
S_dwkhdl42,1763385730629,13241.600,238.600,mouseup,530,431,1,10,530,431,530,556,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730629,13241.800,0.200,click,530,431,1,10,530,431,530,556,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730923,13535.700,293.900,mousemove,530,431,500,159,530,431,530,556,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385730931,13544.000,8.300,mousemove,529,431,500,158,529,431,529,556,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385730939,13552.200,8.200,mousemove,528,431,499,158,528,431,528,556,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385730947,13560.600,8.400,mousemove,527,431,498,158,527,431,527,556,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385730956,13568.900,8.300,mousemove,526,430,497,157,526,430,526,555,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730964,13577.200,8.300,mousemove,525,429,495,156,525,429,525,554,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385730972,13585.500,8.300,mousemove,523,428,493,155,523,428,523,553,0,0,false,false,false,false,269.406
S_dwkhdl42,1763385730981,13593.900,8.400,mousemove,521,426,491,154,521,426,521,551,0,0,false,false,false,false,336.718
S_dwkhdl42,1763385730989,13602.200,8.300,mousemove,518,426,489,153,518,426,518,551,0,0,false,false,false,false,361.446
S_dwkhdl42,1763385730997,13610.500,8.300,mousemove,515,424,485,151,515,424,515,549,0,0,false,false,false,false,434.404
S_dwkhdl42,1763385731006,13618.900,8.400,mousemove,511,423,481,150,511,423,511,548,0,0,false,false,false,false,490.846
S_dwkhdl42,1763385731014,13627.200,8.300,mousemove,506,421,476,148,506,421,506,546,0,0,false,false,false,false,648.815
S_dwkhdl42,1763385731022,13635.600,8.400,mousemove,500,419,470,146,500,419,500,544,0,0,false,false,false,false,752.923
S_dwkhdl42,1763385731031,13643.900,8.300,mousemove,494,418,465,145,494,418,494,543,0,0,false,false,false,false,732.863
S_dwkhdl42,1763385731040,13653.200,9.300,mousemove,488,416,459,143,488,416,488,541,0,0,false,false,false,false,680.060
S_dwkhdl42,1763385731047,13660.600,7.400,mousemove,482,415,453,142,482,415,482,540,0,0,false,false,false,false,821.995
S_dwkhdl42,1763385731056,13668.800,8.200,mousemove,476,414,447,141,476,414,476,539,0,0,false,false,false,false,741.800
S_dwkhdl42,1763385731064,13677.300,8.500,mousemove,470,413,441,140,470,413,470,538,0,0,false,false,false,false,715.619
S_dwkhdl42,1763385731072,13685.500,8.200,mousemove,465,412,436,139,465,412,465,537,0,0,false,false,false,false,621.832
S_dwkhdl42,1763385731081,13693.900,8.400,mousemove,459,412,430,139,459,412,459,537,0,0,false,false,false,false,714.286
S_dwkhdl42,1763385731089,13702.200,8.300,mousemove,454,411,424,138,454,411,454,536,0,0,false,false,false,false,614.340
S_dwkhdl42,1763385731097,13710.500,8.300,mousemove,448,411,419,138,448,411,448,536,0,0,false,false,false,false,722.892
S_dwkhdl42,1763385731107,13719.700,9.200,mousemove,437,411,407,138,437,411,437,536,0,0,false,false,false,false,1195.652
S_dwkhdl42,1763385731115,13727.800,8.100,mousemove,431,411,401,138,431,411,431,536,0,0,false,false,false,false,740.741
S_dwkhdl42,1763385731123,13736.100,8.300,mousemove,425,410,395,137,425,410,425,535,0,0,false,false,false,false,732.863
S_dwkhdl42,1763385731131,13744.200,8.100,mousemove,419,410,389,137,419,410,419,535,0,0,false,false,false,false,740.741
S_dwkhdl42,1763385731139,13752.300,8.100,mousemove,414,410,384,137,414,410,414,535,0,0,false,false,false,false,617.284
S_dwkhdl42,1763385731147,13760.600,8.300,mousemove,410,410,380,137,410,410,410,535,0,0,false,false,false,false,481.928
S_dwkhdl42,1763385731156,13768.800,8.200,mousemove,404,410,375,137,404,410,404,535,0,0,false,false,false,false,731.707
S_dwkhdl42,1763385731164,13777.200,8.400,mousemove,400,410,371,137,400,410,400,535,0,0,false,false,false,false,476.190
S_dwkhdl42,1763385731173,13786.500,9.300,mousemove,395,410,366,137,395,410,395,535,0,0,false,false,false,false,537.634
S_dwkhdl42,1763385731181,13793.900,7.400,mousemove,390,410,360,137,390,410,390,535,0,0,false,false,false,false,675.676
S_dwkhdl42,1763385731189,13802.200,8.300,mousemove,384,410,355,137,384,410,384,535,0,0,false,false,false,false,722.892
S_dwkhdl42,1763385731197,13810.600,8.400,mousemove,379,410,349,137,379,410,379,535,0,0,false,false,false,false,595.238
S_dwkhdl42,1763385731206,13818.900,8.300,mousemove,372,411,343,138,372,411,372,536,0,0,false,false,false,false,851.936
S_dwkhdl42,1763385731214,13827.300,8.400,mousemove,361,412,332,139,361,412,361,537,0,0,false,false,false,false,1314.924
S_dwkhdl42,1763385731222,13835.600,8.300,mousemove,357,413,328,140,357,413,357,538,0,0,false,false,false,false,496.760
S_dwkhdl42,1763385731231,13843.900,8.300,mousemove,349,414,320,141,349,414,349,539,0,0,false,false,false,false,971.356
S_dwkhdl42,1763385731239,13852.200,8.300,mousemove,336,416,307,143,336,416,336,541,0,0,false,false,false,false,1584.692
S_dwkhdl42,1763385731247,13860.600,8.400,mousemove,332,416,302,143,332,416,332,541,0,0,false,false,false,false,476.190
S_dwkhdl42,1763385731256,13868.800,8.200,mousemove,319,418,289,146,319,418,319,543,0,0,false,false,false,false,1604.018
S_dwkhdl42,1763385731264,13877.200,8.400,mousemove,310,420,280,147,310,420,310,545,0,0,false,false,false,false,1097.565
S_dwkhdl42,1763385731272,13885.600,8.400,mousemove,300,421,271,148,300,421,300,546,0,0,false,false,false,false,1196.414
S_dwkhdl42,1763385731281,13893.900,8.300,mousemove,292,423,262,150,292,423,292,548,0,0,false,false,false,false,993.519
S_dwkhdl42,1763385731289,13902.200,8.300,mousemove,282,425,252,152,282,425,282,550,0,0,false,false,false,false,1228.679
S_dwkhdl42,1763385731297,13910.500,8.300,mousemove,272,427,243,154,272,427,272,552,0,0,false,false,false,false,1228.679
S_dwkhdl42,1763385731306,13918.800,8.300,mousemove,267,428,237,155,267,428,267,553,0,0,false,false,false,false,614.340
S_dwkhdl42,1763385731314,13927.300,8.500,mousemove,258,430,229,157,258,430,258,555,0,0,false,false,false,false,1084.652
S_dwkhdl42,1763385731322,13935.500,8.200,mousemove,249,431,219,158,249,431,249,556,0,0,false,false,false,false,1104.315
S_dwkhdl42,1763385731331,13944.000,8.500,mousemove,240,432,210,159,240,432,240,557,0,0,false,false,false,false,1065.339
S_dwkhdl42,1763385731339,13952.200,8.200,mousemove,232,433,203,160,232,433,232,558,0,0,false,false,false,false,983.202
S_dwkhdl42,1763385731347,13960.600,8.400,mousemove,224,433,195,160,224,433,224,558,0,0,false,false,false,false,952.381
S_dwkhdl42,1763385731356,13969.000,8.400,mousemove,218,434,188,161,218,434,218,559,0,0,false,false,false,false,724.138
S_dwkhdl42,1763385731364,13977.300,8.300,mousemove,211,434,181,162,211,434,211,559,0,0,false,false,false,false,843.373
S_dwkhdl42,1763385731372,13985.600,8.300,mousemove,205,435,176,162,205,435,205,560,0,0,false,false,false,false,732.863
S_dwkhdl42,1763385731381,13993.900,8.300,mousemove,199,436,170,163,199,436,199,561,0,0,false,false,false,false,732.863
S_dwkhdl42,1763385731389,14002.300,8.400,mousemove,194,436,165,163,194,436,194,561,0,0,false,false,false,false,595.238
S_dwkhdl42,1763385731398,14010.700,8.400,mousemove,185,437,155,164,185,437,185,562,0,0,false,false,false,false,1078.022
S_dwkhdl42,1763385731406,14019.000,8.300,mousemove,180,437,151,164,180,437,180,562,0,0,false,false,false,false,602.410
S_dwkhdl42,1763385731415,14028.200,9.200,mousemove,177,437,147,164,177,437,177,562,0,0,false,false,false,false,326.087
S_dwkhdl42,1763385731423,14035.600,7.400,mousemove,172,437,143,164,172,437,172,562,0,0,false,false,false,false,675.676
S_dwkhdl42,1763385731431,14043.800,8.200,mousemove,171,437,141,164,171,437,171,562,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385731439,14052.300,8.500,mousemove,167,437,138,164,167,437,167,562,0,0,false,false,false,false,470.588
S_dwkhdl42,1763385731447,14060.600,8.300,mousemove,165,437,135,164,165,437,165,562,0,0,false,false,false,false,240.964
S_dwkhdl42,1763385731456,14068.900,8.300,mousemove,161,437,131,164,161,437,161,562,0,0,false,false,false,false,481.928
S_dwkhdl42,1763385731464,14077.300,8.400,mousemove,159,437,129,164,159,437,159,562,0,0,false,false,false,false,238.095
S_dwkhdl42,1763385731472,14085.600,8.300,mousemove,156,437,127,164,156,437,156,562,0,0,false,false,false,false,361.446
S_dwkhdl42,1763385731481,14093.900,8.300,mousemove,152,437,123,164,152,437,152,562,0,0,false,false,false,false,481.928
S_dwkhdl42,1763385731489,14102.300,8.400,mousemove,151,436,121,163,151,436,151,561,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731497,14110.500,8.200,mousemove,148,436,119,163,148,436,148,561,0,0,false,false,false,false,365.854
S_dwkhdl42,1763385731506,14118.900,8.400,mousemove,145,435,116,163,145,435,145,560,0,0,false,false,false,false,376.462
S_dwkhdl42,1763385731514,14127.200,8.300,mousemove,143,435,114,162,143,435,143,560,0,0,false,false,false,false,240.964
S_dwkhdl42,1763385731522,14135.600,8.400,mousemove,141,434,112,161,141,434,141,559,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385731531,14143.900,8.300,mousemove,139,434,110,161,139,434,139,559,0,0,false,false,false,false,240.964
S_dwkhdl42,1763385731539,14152.300,8.400,mousemove,137,433,108,160,137,433,137,558,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385731548,14160.600,8.300,mousemove,136,432,107,160,136,432,136,557,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731556,14168.800,8.200,mousemove,135,432,105,159,135,432,135,557,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385731564,14177.200,8.400,mousemove,133,431,104,159,133,431,133,556,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385731572,14185.600,8.400,mousemove,132,431,102,158,132,431,132,556,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385731581,14193.900,8.300,mousemove,131,430,102,157,131,430,131,555,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731589,14202.300,8.400,mousemove,130,429,100,157,130,429,130,554,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731597,14210.600,8.300,mousemove,129,429,99,156,129,429,129,554,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385731606,14218.900,8.300,mousemove,128,428,98,155,128,428,128,553,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731614,14227.200,8.300,mousemove,127,428,97,155,127,428,127,553,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385731622,14235.600,8.400,mousemove,126,427,96,154,126,427,126,552,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731631,14244.000,8.400,mousemove,125,426,95,153,125,426,125,551,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731639,14252.200,8.200,mousemove,124,425,94,152,124,425,124,550,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385731647,14260.500,8.300,mousemove,123,424,93,151,123,424,123,549,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731656,14268.900,8.400,mousemove,121,423,91,150,121,423,121,548,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385731664,14277.200,8.300,mousemove,120,422,91,149,120,422,120,547,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731673,14285.900,8.700,mousemove,119,422,90,149,119,422,119,547,0,0,false,false,false,false,114.943
S_dwkhdl42,1763385731681,14293.900,8.000,mousemove,119,421,89,148,119,421,119,546,0,0,false,false,false,false,125.000
S_dwkhdl42,1763385731689,14302.300,8.400,mousemove,118,420,89,147,118,420,118,545,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731697,14310.500,8.200,mousemove,117,420,88,147,117,420,117,545,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385731706,14318.800,8.300,mousemove,117,419,87,146,117,419,117,544,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385731714,14327.100,8.300,mousemove,116,418,87,146,116,418,116,543,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731722,14335.500,8.400,mousemove,116,418,86,145,116,418,116,543,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385731731,14343.900,8.400,mousemove,115,417,85,144,115,417,115,542,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731739,14352.200,8.300,mousemove,114,416,84,143,114,416,114,541,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731747,14360.500,8.300,mousemove,113,416,83,143,113,416,113,541,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385731756,14368.900,8.400,mousemove,111,415,82,142,111,415,111,540,0,0,false,false,false,false,266.199
S_dwkhdl42,1763385731764,14377.200,8.300,mousemove,110,414,80,141,110,414,110,539,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731772,14385.600,8.400,mousemove,109,414,79,141,109,414,109,539,0,0,false,false,false,false,119.048
S_dwkhdl42,1763385731781,14393.800,8.200,mousemove,107,412,77,140,107,412,107,537,0,0,false,false,false,false,344.930
S_dwkhdl42,1763385731789,14402.200,8.400,mousemove,105,412,76,139,105,412,105,537,0,0,false,false,false,false,238.095
S_dwkhdl42,1763385731797,14410.500,8.300,mousemove,104,411,75,138,104,411,104,536,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731806,14418.900,8.400,mousemove,103,410,73,138,103,410,103,535,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731814,14427.300,8.400,mousemove,102,409,72,137,102,409,102,534,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731822,14435.600,8.300,mousemove,100,409,71,136,100,409,100,534,0,0,false,false,false,false,240.964
S_dwkhdl42,1763385731831,14444.000,8.400,mousemove,99,408,25,26,99,408,99,533,0,0,false,false,false,false,168.359
S_dwkhdl42,1763385731839,14452.300,8.300,mousemove,98,407,24,25,98,407,98,532,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731848,14460.600,8.300,mousemove,97,406,23,24,97,406,97,531,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731856,14468.800,8.200,mousemove,96,405,22,23,96,405,96,530,0,0,false,false,false,false,172.465
S_dwkhdl42,1763385731864,14477.100,8.300,mousemove,96,404,21,22,96,404,96,529,0,0,false,false,false,false,120.482
S_dwkhdl42,1763385731872,14485.600,8.500,mousemove,95,403,21,21,95,403,95,528,0,0,false,false,false,false,166.378
S_dwkhdl42,1763385731882,14494.900,9.300,mousemove,94,403,20,21,94,403,94,528,0,0,false,false,false,false,107.527
S_dwkhdl42,1763385731889,14502.300,7.400,mousemove,94,402,20,20,94,402,94,527,0,0,false,false,false,false,135.135
S_dwkhdl42,1763385731897,14510.500,8.200,mousemove,94,401,19,19,94,401,94,526,0,0,false,false,false,false,121.951
S_dwkhdl42,1763385731906,14518.800,8.300,mousemove,93,400,19,19,93,400,93,525,0,0,false,false,false,false,170.387
S_dwkhdl42,1763385731914,14527.300,8.500,mousemove,93,400,19,18,93,400,93,525,0,0,false,false,false,false,0.000
S_dwkhdl42,1763385731922,14535.600,8.300,mousemove,93,399,19,18,93,399,93,524,0,0,false,false,false,false,120.482
