session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_bk2yy9sb,1763338944345,10184.000,8.300,mousemove,361,523,331,251,361,523,361,648,0,0,false,false,false,false,702.524
S_bk2yy9sb,1763338944353,10192.200,8.200,mousemove,373,531,343,258,373,531,373,656,0,0,false,false,false,false,1758.805
S_bk2yy9sb,1763338944362,10200.700,8.500,mousemove,382,536,353,263,382,536,382,661,0,0,false,false,false,false,1211.251
S_bk2yy9sb,1763338944370,10208.900,8.200,mousemove,390,541,361,268,390,541,390,666,0,0,false,false,false,false,1150.486
S_bk2yy9sb,1763338944379,10217.400,8.500,mousemove,400,545,371,272,400,545,400,670,0,0,false,false,false,false,1267.098
S_bk2yy9sb,1763338944387,10225.600,8.200,mousemove,405,547,375,274,405,547,405,672,0,0,false,false,false,false,656.727
S_bk2yy9sb,1763338944395,10234.100,8.500,mousemove,408,548,378,275,408,548,408,673,0,0,false,false,false,false,372.033
S_bk2yy9sb,1763338944403,10242.200,8.100,mousemove,410,549,381,277,410,549,410,674,0,0,false,false,false,false,276.058
S_bk2yy9sb,1763338944413,10251.400,9.200,mousemove,412,550,382,277,412,550,412,675,0,0,false,false,false,false,243.051
S_bk2yy9sb,1763338944420,10259.000,7.600,mousemove,413,550,383,277,413,550,413,675,0,0,false,false,false,false,131.579
S_bk2yy9sb,1763338944428,10267.200,8.200,mousemove,413,550,384,277,413,550,413,675,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944437,10275.600,8.400,mousemove,414,551,384,278,414,551,414,676,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338944445,10283.800,8.200,mousemove,414,551,385,278,414,551,414,676,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944453,10292.200,8.400,mousemove,414,551,385,278,414,551,414,676,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944468,10306.600,14.400,mousemove,414,551,385,279,414,551,414,676,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944476,10314.900,8.300,mousemove,414,552,385,279,414,552,414,677,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338944484,10322.700,7.800,mousemove,413,552,383,279,413,552,413,677,0,0,false,false,false,false,128.205
S_bk2yy9sb,1763338944492,10330.500,7.800,mousemove,411,553,381,280,411,553,411,678,0,0,false,false,false,false,286.675
S_bk2yy9sb,1763338944500,10338.600,8.100,mousemove,409,554,379,281,409,554,409,679,0,0,false,false,false,false,276.058
S_bk2yy9sb,1763338944508,10346.900,8.300,mousemove,406,556,376,283,406,556,406,681,0,0,false,false,false,false,434.404
S_bk2yy9sb,1763338944516,10354.800,7.900,mousemove,402,557,372,284,402,557,402,682,0,0,false,false,false,false,521.912
S_bk2yy9sb,1763338944524,10362.800,8.000,mousemove,398,558,369,285,398,558,398,683,0,0,false,false,false,false,515.388
S_bk2yy9sb,1763338944532,10370.700,7.900,mousemove,395,559,365,286,395,559,395,684,0,0,false,false,false,false,400.288
S_bk2yy9sb,1763338944540,10379.000,8.300,mousemove,391,560,362,287,391,560,391,685,0,0,false,false,false,false,496.760
S_bk2yy9sb,1763338944549,10387.300,8.300,mousemove,389,560,360,288,389,560,389,685,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338944557,10395.400,8.100,mousemove,386,561,356,288,386,561,386,686,0,0,false,false,false,false,390.405
S_bk2yy9sb,1763338944565,10403.500,8.100,mousemove,383,562,353,289,383,562,383,687,0,0,false,false,false,false,390.405
S_bk2yy9sb,1763338944573,10411.500,8.000,mousemove,380,563,350,290,380,563,380,688,0,0,false,false,false,false,395.285
S_bk2yy9sb,1763338944581,10419.700,8.200,mousemove,377,563,348,291,377,563,377,688,0,0,false,false,false,false,365.854
S_bk2yy9sb,1763338944589,10427.600,7.900,mousemove,375,564,345,291,375,564,375,689,0,0,false,false,false,false,283.047
S_bk2yy9sb,1763338944597,10435.800,8.200,mousemove,373,564,344,291,373,564,373,689,0,0,false,false,false,false,243.902
S_bk2yy9sb,1763338944605,10443.800,8.000,mousemove,371,565,342,292,371,565,371,690,0,0,false,false,false,false,279.508
S_bk2yy9sb,1763338944613,10451.800,8.000,mousemove,370,565,340,292,370,565,370,690,0,0,false,false,false,false,125.000
S_bk2yy9sb,1763338944621,10460.000,8.200,mousemove,368,565,339,292,368,565,368,690,0,0,false,false,false,false,243.902
S_bk2yy9sb,1763338944629,10468.100,8.100,mousemove,368,565,29,17,368,565,368,690,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944638,10476.400,8.300,mousemove,367,565,28,17,367,565,367,690,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338944645,10484.200,7.800,mousemove,367,565,28,17,367,565,367,690,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944653,10492.300,8.100,mousemove,366,565,28,17,366,565,366,690,0,0,false,false,false,false,123.457
S_bk2yy9sb,1763338944662,10500.600,8.300,mousemove,366,565,27,17,366,565,366,690,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944670,10508.900,8.300,mousemove,366,565,27,17,366,565,366,690,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944695,10533.900,25.000,mousemove,366,565,27,17,366,565,366,690,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944720,10558.900,25.000,mousemove,366,564,27,17,366,564,366,689,0,0,false,false,false,false,40.000
S_bk2yy9sb,1763338944734,10573.100,14.200,mousemove,366,564,27,17,366,564,366,689,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944753,10592.300,19.200,mousemove,365,564,27,17,365,564,365,689,0,0,false,false,false,false,52.083
S_bk2yy9sb,1763338944762,10600.600,8.300,mousemove,365,564,27,16,365,564,365,689,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944770,10608.900,8.300,mousemove,365,564,26,16,365,564,365,689,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944778,10617.200,8.300,mousemove,365,563,26,16,365,563,365,688,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338944787,10625.500,8.300,mousemove,365,563,26,16,365,563,365,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944800,10638.800,13.300,mousemove,365,563,26,16,365,563,365,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944856,10694.800,56.000,mousemove,364,563,26,16,364,563,364,688,0,0,false,false,false,false,17.857
S_bk2yy9sb,1763338944888,10727.100,32.300,mousemove,364,563,25,16,364,563,364,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338944922,10760.500,33.400,mousedown,364,563,25,16,364,563,364,688,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338944922,10760.800,0.300,mousemove,364,563,25,16,364,563,364,688,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338945184,11022.900,262.100,mouseup,364,563,25,16,364,563,364,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338945184,11022.900,0.000,click,364,563,25,16,364,563,364,688,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338945915,11753.400,730.500,mousemove,364,562,335,289,364,562,364,687,0,0,false,false,false,false,1.369
S_bk2yy9sb,1763338945922,11760.400,7.000,mousemove,364,562,335,289,364,562,364,687,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338945930,11768.700,8.300,mousemove,364,560,335,287,364,560,364,685,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338945938,11776.700,8.000,mousemove,364,558,334,285,364,558,364,683,0,0,false,false,false,false,250.000
S_bk2yy9sb,1763338945946,11784.900,8.200,mousemove,363,555,334,283,363,555,363,680,0,0,false,false,false,false,385.644
S_bk2yy9sb,1763338945954,11792.900,8.000,mousemove,362,552,333,279,362,552,362,677,0,0,false,false,false,false,395.285
S_bk2yy9sb,1763338945962,11801.100,8.200,mousemove,361,547,331,274,361,547,361,672,0,0,false,false,false,false,621.832
S_bk2yy9sb,1763338945970,11809.100,8.000,mousemove,359,539,330,266,359,539,359,664,0,0,false,false,false,false,1030.776
S_bk2yy9sb,1763338945978,11817.300,8.200,mousemove,358,535,329,262,358,535,358,660,0,0,false,false,false,false,502.818
S_bk2yy9sb,1763338945987,11825.600,8.300,mousemove,356,528,327,255,356,528,356,653,0,0,false,false,false,false,877.122
S_bk2yy9sb,1763338945995,11833.900,8.300,mousemove,355,521,325,248,355,521,355,646,0,0,false,false,false,false,851.936
S_bk2yy9sb,1763338946003,11842.200,8.300,mousemove,353,513,323,241,353,513,353,638,0,0,false,false,false,false,993.519
S_bk2yy9sb,1763338946012,11850.500,8.300,mousemove,352,507,322,234,352,507,352,632,0,0,false,false,false,false,732.863
S_bk2yy9sb,1763338946020,11858.900,8.400,mousemove,350,500,321,227,350,500,350,625,0,0,false,false,false,false,866.680
S_bk2yy9sb,1763338946028,11867.200,8.300,mousemove,350,493,320,220,350,493,350,618,0,0,false,false,false,false,843.373
S_bk2yy9sb,1763338946037,11875.500,8.300,mousemove,348,487,319,214,348,487,348,612,0,0,false,false,false,false,761.995
S_bk2yy9sb,1763338946045,11883.800,8.300,mousemove,347,481,318,208,347,481,347,606,0,0,false,false,false,false,732.863
S_bk2yy9sb,1763338946053,11892.300,8.500,mousemove,346,476,317,203,346,476,346,601,0,0,false,false,false,false,599.885
S_bk2yy9sb,1763338946062,11900.500,8.200,mousemove,345,470,316,197,345,470,345,595,0,0,false,false,false,false,741.800
S_bk2yy9sb,1763338946070,11908.900,8.400,mousemove,344,465,315,192,344,465,344,590,0,0,false,false,false,false,607.026
S_bk2yy9sb,1763338946078,11917.200,8.300,mousemove,343,460,314,187,343,460,343,585,0,0,false,false,false,false,614.340
S_bk2yy9sb,1763338946087,11925.500,8.300,mousemove,342,456,312,183,342,456,342,581,0,0,false,false,false,false,496.760
S_bk2yy9sb,1763338946095,11933.800,8.300,mousemove,340,451,311,178,340,451,340,576,0,0,false,false,false,false,648.815
S_bk2yy9sb,1763338946103,11942.200,8.400,mousemove,339,446,309,174,339,446,339,571,0,0,false,false,false,false,607.026
S_bk2yy9sb,1763338946112,11950.500,8.300,mousemove,337,442,308,169,337,442,337,567,0,0,false,false,false,false,538.812
S_bk2yy9sb,1763338946120,11959.000,8.500,mousemove,336,438,307,166,336,438,336,563,0,0,false,false,false,false,485.071
S_bk2yy9sb,1763338946128,11967.200,8.200,mousemove,335,437,306,164,335,437,335,562,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338946137,11975.600,8.400,mousemove,334,431,304,158,334,431,334,556,0,0,false,false,false,false,724.138
S_bk2yy9sb,1763338946145,11984.000,8.400,mousemove,333,428,303,155,333,428,333,553,0,0,false,false,false,false,376.462
S_bk2yy9sb,1763338946153,11992.300,8.300,mousemove,333,426,303,154,333,426,333,551,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338946162,12000.700,8.400,mousemove,332,421,302,148,332,421,332,546,0,0,false,false,false,false,607.026
S_bk2yy9sb,1763338946171,12009.800,9.100,mousemove,332,418,302,145,332,418,332,543,0,0,false,false,false,false,329.670
S_bk2yy9sb,1763338946179,12017.500,7.700,mousemove,332,415,302,142,332,415,332,540,0,0,false,false,false,false,389.610
S_bk2yy9sb,1763338946187,12025.600,8.100,mousemove,332,412,302,139,332,412,332,537,0,0,false,false,false,false,370.370
S_bk2yy9sb,1763338946195,12033.900,8.300,mousemove,332,409,302,137,332,409,332,534,0,0,false,false,false,false,361.446
S_bk2yy9sb,1763338946203,12042.300,8.400,mousemove,332,406,302,133,332,406,332,531,0,0,false,false,false,false,357.143
S_bk2yy9sb,1763338946212,12050.600,8.300,mousemove,332,403,302,130,332,403,332,528,0,0,false,false,false,false,361.446
S_bk2yy9sb,1763338946220,12059.000,8.400,mousemove,332,399,302,126,332,399,332,524,0,0,false,false,false,false,476.190
S_bk2yy9sb,1763338946229,12067.300,8.300,mousemove,332,395,302,122,332,395,332,520,0,0,false,false,false,false,481.928
S_bk2yy9sb,1763338946237,12075.600,8.300,mousemove,332,393,12,29,332,393,332,518,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338946245,12083.900,8.300,mousemove,332,391,12,27,332,391,332,516,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338946253,12092.200,8.300,mousemove,332,389,12,26,332,389,332,514,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338946262,12100.600,8.400,mousemove,332,388,12,25,332,388,332,513,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338946270,12108.800,8.200,mousemove,333,387,13,24,333,387,333,512,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338946278,12117.200,8.400,mousemove,333,386,13,23,333,386,333,511,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338946288,12126.500,9.300,mousemove,333,385,13,22,333,385,333,510,0,0,false,false,false,false,107.527
S_bk2yy9sb,1763338946295,12133.900,7.400,mousemove,333,385,13,22,333,385,333,510,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338946303,12142.300,8.400,mousemove,333,384,13,21,333,384,333,509,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338946312,12150.500,8.200,mousemove,333,384,13,20,333,384,333,509,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338946320,12158.900,8.400,mousemove,333,383,13,20,333,383,333,508,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338946328,12167.200,8.300,mousemove,333,383,13,19,333,383,333,508,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338946337,12175.500,8.300,mousemove,333,382,13,19,333,382,333,507,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338946345,12183.900,8.400,mousemove,333,382,13,19,333,382,333,507,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338946354,12192.300,8.400,mousemove,333,381,13,18,333,381,333,506,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338946362,12200.500,8.200,mousemove,333,381,13,18,333,381,333,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338946374,12212.800,12.300,mousemove,333,381,13,18,333,381,333,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338946618,12456.600,243.800,mousedown,333,381,13,18,333,381,333,506,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338946767,12606.100,149.500,mouseup,333,381,304,108,333,381,333,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338946767,12606.200,0.100,click,333,381,304,108,333,381,333,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947361,13199.900,593.700,mousemove,333,381,304,108,333,381,333,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947376,13214.700,14.800,mousemove,333,381,303,108,333,381,333,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947384,13222.700,8.000,mousemove,333,381,303,108,333,381,333,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947392,13230.800,8.100,mousemove,332,381,303,108,332,381,332,506,0,0,false,false,false,false,123.457
S_bk2yy9sb,1763338947400,13239.100,8.300,mousemove,332,381,302,108,332,381,332,506,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947408,13246.900,7.800,mousemove,331,381,301,108,331,381,331,506,0,0,false,false,false,false,128.205
S_bk2yy9sb,1763338947416,13254.800,7.900,mousemove,330,381,301,108,330,381,330,506,0,0,false,false,false,false,126.582
S_bk2yy9sb,1763338947424,13262.800,8.000,mousemove,328,381,299,108,328,381,328,506,0,0,false,false,false,false,250.000
S_bk2yy9sb,1763338947432,13270.800,8.000,mousemove,327,380,298,107,327,380,327,505,0,0,false,false,false,false,176.777
S_bk2yy9sb,1763338947440,13278.700,7.900,mousemove,325,379,295,107,325,379,325,504,0,0,false,false,false,false,283.047
S_bk2yy9sb,1763338947448,13286.800,8.100,mousemove,322,379,293,106,322,379,322,504,0,0,false,false,false,false,370.370
S_bk2yy9sb,1763338947456,13294.900,8.100,mousemove,319,378,290,105,319,378,319,503,0,0,false,false,false,false,390.405
S_bk2yy9sb,1763338947464,13303.100,8.200,mousemove,316,377,286,104,316,377,316,502,0,0,false,false,false,false,385.644
S_bk2yy9sb,1763338947472,13311.300,8.200,mousemove,311,375,282,103,311,375,311,500,0,0,false,false,false,false,656.727
S_bk2yy9sb,1763338947480,13319.300,8.000,mousemove,306,374,277,102,306,374,306,499,0,0,false,false,false,false,637.377
S_bk2yy9sb,1763338947489,13327.500,8.200,mousemove,301,373,272,100,301,373,301,498,0,0,false,false,false,false,621.832
S_bk2yy9sb,1763338947497,13335.400,7.900,mousemove,291,371,262,98,291,371,291,496,0,0,false,false,false,false,1290.891
S_bk2yy9sb,1763338947504,13343.100,7.700,mousemove,284,369,254,96,284,369,284,494,0,0,false,false,false,false,945.469
S_bk2yy9sb,1763338947513,13351.400,8.300,mousemove,276,367,247,95,276,367,276,492,0,0,false,false,false,false,993.519
S_bk2yy9sb,1763338947520,13359.200,7.800,mousemove,267,366,238,93,267,366,267,491,0,0,false,false,false,false,1160.947
S_bk2yy9sb,1763338947528,13367.300,8.100,mousemove,258,364,228,91,258,364,258,489,0,0,false,false,false,false,1138.215
S_bk2yy9sb,1763338947537,13375.500,8.200,mousemove,248,362,218,89,248,362,248,487,0,0,false,false,false,false,1243.663
S_bk2yy9sb,1763338947545,13383.900,8.400,mousemove,238,360,209,87,238,360,238,485,0,0,false,false,false,false,1214.052
S_bk2yy9sb,1763338947553,13392.200,8.300,mousemove,234,360,204,87,234,360,234,485,0,0,false,false,false,false,481.928
S_bk2yy9sb,1763338947563,13401.400,9.200,mousemove,219,358,190,85,219,358,219,483,0,0,false,false,false,false,1644.864
S_bk2yy9sb,1763338947570,13409.000,7.600,mousemove,215,357,186,84,215,357,215,482,0,0,false,false,false,false,542.514
S_bk2yy9sb,1763338947578,13417.100,8.100,mousemove,206,356,177,83,206,356,206,481,0,0,false,false,false,false,1117.949
S_bk2yy9sb,1763338947587,13425.500,8.400,mousemove,199,355,169,82,199,355,199,480,0,0,false,false,false,false,841.794
S_bk2yy9sb,1763338947595,13433.900,8.400,mousemove,191,354,161,81,191,354,191,479,0,0,false,false,false,false,959.793
S_bk2yy9sb,1763338947603,13442.100,8.200,mousemove,184,353,155,80,184,353,184,478,0,0,false,false,false,false,862.325
S_bk2yy9sb,1763338947612,13450.500,8.400,mousemove,177,351,148,78,177,351,177,476,0,0,false,false,false,false,866.680
S_bk2yy9sb,1763338947620,13458.900,8.400,mousemove,172,350,142,77,172,350,172,475,0,0,false,false,false,false,607.026
S_bk2yy9sb,1763338947628,13467.100,8.200,mousemove,166,349,136,76,166,349,166,474,0,0,false,false,false,false,741.800
S_bk2yy9sb,1763338947638,13476.500,9.400,mousemove,161,348,131,75,161,348,161,473,0,0,false,false,false,false,542.449
S_bk2yy9sb,1763338947645,13483.800,7.300,mousemove,158,347,129,74,158,347,158,472,0,0,false,false,false,false,433.189
S_bk2yy9sb,1763338947654,13493.100,9.300,mousemove,154,346,124,73,154,346,154,471,0,0,false,false,false,false,443.345
S_bk2yy9sb,1763338947662,13500.500,7.400,mousemove,151,345,121,72,151,345,151,470,0,0,false,false,false,false,427.335
S_bk2yy9sb,1763338947670,13508.900,8.400,mousemove,147,344,28,18,147,344,147,469,0,0,false,false,false,false,490.846
S_bk2yy9sb,1763338947678,13517.200,8.300,mousemove,145,343,26,18,145,343,145,468,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338947687,13525.600,8.400,mousemove,143,342,24,17,143,342,143,467,0,0,false,false,false,false,266.199
S_bk2yy9sb,1763338947695,13533.900,8.300,mousemove,141,342,21,17,141,342,141,467,0,0,false,false,false,false,240.964
S_bk2yy9sb,1763338947703,13542.200,8.300,mousemove,139,341,20,16,139,341,139,466,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338947712,13550.500,8.300,mousemove,138,341,19,16,138,341,138,466,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338947720,13558.800,8.300,mousemove,137,341,17,15,137,341,137,466,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338947728,13567.200,8.400,mousemove,136,340,16,15,136,340,136,465,0,0,false,false,false,false,168.359
S_bk2yy9sb,1763338947737,13576.000,8.800,mousemove,135,340,16,15,135,340,135,465,0,0,false,false,false,false,113.636
S_bk2yy9sb,1763338947745,13584.000,8.000,mousemove,134,340,15,14,134,340,134,465,0,0,false,false,false,false,125.000
S_bk2yy9sb,1763338947754,13593.100,9.100,mousemove,134,340,15,14,134,340,134,465,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947762,13600.700,7.600,mousemove,134,340,14,14,134,340,134,465,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947771,13609.900,9.200,mousemove,133,340,14,14,133,340,133,465,0,0,false,false,false,false,108.696
S_bk2yy9sb,1763338947778,13617.200,7.300,mousemove,133,339,14,14,133,339,133,464,0,0,false,false,false,false,136.986
S_bk2yy9sb,1763338947787,13625.500,8.300,mousemove,133,339,14,14,133,339,133,464,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947795,13633.900,8.400,mousemove,133,339,13,14,133,339,133,464,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947804,13642.500,8.600,mousemove,132,339,13,14,132,339,132,464,0,0,false,false,false,false,116.279
S_bk2yy9sb,1763338947812,13650.600,8.100,mousemove,132,339,13,14,132,339,132,464,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947820,13658.900,8.300,mousemove,132,339,13,13,132,339,132,464,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947836,13674.600,15.700,mousemove,131,338,12,13,131,338,131,463,0,0,false,false,false,false,90.077
S_bk2yy9sb,1763338947853,13692.200,17.600,mousemove,131,338,12,13,131,338,131,463,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947863,13701.500,9.300,mousemove,131,338,12,13,131,338,131,463,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338947876,13715.200,13.700,mousemove,130,338,11,13,130,338,130,463,0,0,false,false,false,false,72.993
S_bk2yy9sb,1763338947919,13757.600,42.400,mousedown,130,338,11,13,130,338,130,463,0,1,false,false,false,false,0.000
S_bk2yy9sb,1763338948093,13931.600,174.000,mouseup,130,338,11,13,130,338,130,463,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948093,13931.700,0.100,click,130,338,11,13,130,338,130,463,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948581,14419.500,487.800,mousemove,130,338,101,65,130,338,130,463,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948604,14442.600,23.100,mousemove,130,338,101,65,130,338,130,463,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948620,14458.900,16.300,mousemove,131,337,101,65,131,337,131,462,0,0,false,false,false,false,86.762
S_bk2yy9sb,1763338948627,14466.100,7.200,mousemove,131,337,101,64,131,337,131,462,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948635,14474.000,7.900,mousemove,131,337,101,64,131,337,131,462,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948643,14482.200,8.200,mousemove,131,336,102,63,131,336,131,461,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338948652,14490.600,8.400,mousemove,132,336,102,63,132,336,132,461,0,0,false,false,false,false,119.048
S_bk2yy9sb,1763338948660,14498.700,8.100,mousemove,132,335,102,62,132,335,132,460,0,0,false,false,false,false,123.457
S_bk2yy9sb,1763338948668,14506.500,7.800,mousemove,132,333,103,60,132,333,132,458,0,0,false,false,false,false,256.410
S_bk2yy9sb,1763338948676,14514.700,8.200,mousemove,133,332,103,59,133,332,133,457,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338948684,14522.800,8.100,mousemove,133,331,104,58,133,331,133,456,0,0,false,false,false,false,123.457
S_bk2yy9sb,1763338948692,14530.700,7.900,mousemove,134,330,104,57,134,330,134,455,0,0,false,false,false,false,179.014
S_bk2yy9sb,1763338948700,14539.000,8.300,mousemove,134,329,105,56,134,329,134,454,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338948709,14547.300,8.300,mousemove,135,327,105,54,135,327,135,452,0,0,false,false,false,false,269.406
S_bk2yy9sb,1763338948717,14555.600,8.300,mousemove,136,326,106,53,136,326,136,451,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338948724,14563.000,7.400,mousemove,137,324,107,51,137,324,137,449,0,0,false,false,false,false,302.171
S_bk2yy9sb,1763338948732,14571.200,8.200,mousemove,138,323,108,50,138,323,138,448,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338948740,14579.100,7.900,mousemove,139,321,109,49,139,321,139,446,0,0,false,false,false,false,283.047
S_bk2yy9sb,1763338948748,14587.300,8.200,mousemove,140,320,110,47,140,320,140,445,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338948757,14595.400,8.100,mousemove,141,319,111,46,141,319,141,444,0,0,false,false,false,false,174.594
S_bk2yy9sb,1763338948765,14603.400,8.000,mousemove,142,318,112,45,142,318,142,443,0,0,false,false,false,false,176.777
S_bk2yy9sb,1763338948772,14611.300,7.900,mousemove,143,317,113,44,143,317,143,442,0,0,false,false,false,false,179.014
S_bk2yy9sb,1763338948781,14619.400,8.100,mousemove,144,315,114,43,144,315,144,440,0,0,false,false,false,false,276.058
S_bk2yy9sb,1763338948789,14627.400,8.000,mousemove,145,314,115,41,145,314,145,439,0,0,false,false,false,false,176.777
S_bk2yy9sb,1763338948797,14635.900,8.500,mousemove,146,313,116,40,146,313,146,438,0,0,false,false,false,false,166.378
S_bk2yy9sb,1763338948805,14643.800,7.900,mousemove,147,312,117,39,147,312,147,437,0,0,false,false,false,false,179.014
S_bk2yy9sb,1763338948813,14651.800,8.000,mousemove,148,311,118,38,148,311,148,436,0,0,false,false,false,false,176.777
S_bk2yy9sb,1763338948821,14660.000,8.200,mousemove,149,310,119,37,149,310,149,435,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338948829,14668.100,8.100,mousemove,150,309,120,36,150,309,150,434,0,0,false,false,false,false,174.594
S_bk2yy9sb,1763338948838,14676.300,8.200,mousemove,150,308,121,35,150,308,150,433,0,0,false,false,false,false,121.951
S_bk2yy9sb,1763338948846,14684.300,8.000,mousemove,151,308,121,35,151,308,151,433,0,0,false,false,false,false,125.000
S_bk2yy9sb,1763338948853,14692.300,8.000,mousemove,151,307,121,34,151,307,151,432,0,0,false,false,false,false,125.000
S_bk2yy9sb,1763338948862,14700.600,8.300,mousemove,152,307,122,34,152,307,152,432,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338948870,14708.900,8.300,mousemove,152,306,123,33,152,306,152,431,0,0,false,false,false,false,120.482
S_bk2yy9sb,1763338948878,14717.200,8.300,mousemove,152,306,123,33,152,306,152,431,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948887,14725.500,8.300,mousemove,153,305,123,32,153,305,153,430,0,0,false,false,false,false,170.387
S_bk2yy9sb,1763338948895,14733.800,8.300,mousemove,153,305,124,32,153,305,153,430,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948903,14742.300,8.500,mousemove,154,304,7,27,154,304,154,429,0,0,false,false,false,false,166.378
S_bk2yy9sb,1763338948912,14750.500,8.200,mousemove,154,304,7,27,154,304,154,429,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948920,14759.000,8.500,mousemove,154,303,8,26,154,303,154,428,0,0,false,false,false,false,117.647
S_bk2yy9sb,1763338948928,14767.200,8.200,mousemove,155,302,8,26,155,302,155,427,0,0,false,false,false,false,172.465
S_bk2yy9sb,1763338948937,14775.500,8.300,mousemove,155,302,9,25,155,302,155,427,0,0,false,false,false,false,0.000
S_bk2yy9sb,1763338948945,14783.900,8.400,mousemove,155,302,9,25,155,302,155,427,0,0,false,false,false,false,0.000
