session_id,timestamp,time_since_start,time_since_last_event,event_type,client_x,client_y,relative_x,relative_y,page_x,page_y,screen_x,screen_y,button,buttons,ctrl_key,shift_key,alt_key,meta_key,velocity
S_9q9j9kp5,1763385781968,11385.800,8.400,mousemove,576,349,546,76,576,349,576,474,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385781976,11394.300,8.500,mousemove,574,350,544,78,574,350,574,475,0,0,false,false,false,false,263.067
S_9q9j9kp5,1763385781984,11401.800,7.500,mousemove,571,353,542,80,571,353,571,478,0,0,false,false,false,false,565.685
S_9q9j9kp5,1763385781993,11410.900,9.100,mousemove,566,357,536,84,566,357,566,482,0,0,false,false,false,false,703.640
S_9q9j9kp5,1763385782001,11419.100,8.200,mousemove,563,359,533,86,563,359,563,484,0,0,false,false,false,false,439.701
S_9q9j9kp5,1763385782009,11427.400,8.300,mousemove,560,362,530,89,560,362,560,487,0,0,false,false,false,false,511.162
S_9q9j9kp5,1763385782018,11435.800,8.400,mousemove,556,364,527,91,556,364,556,489,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385782026,11444.100,8.300,mousemove,553,367,524,94,553,367,553,492,0,0,false,false,false,false,511.162
S_9q9j9kp5,1763385782034,11452.400,8.300,mousemove,550,370,520,97,550,370,550,495,0,0,false,false,false,false,511.162
S_9q9j9kp5,1763385782043,11460.800,8.400,mousemove,546,373,516,100,546,373,546,498,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385782051,11469.100,8.300,mousemove,542,376,512,103,542,376,542,501,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385782059,11477.400,8.300,mousemove,537,379,508,106,537,379,537,504,0,0,false,false,false,false,702.524
S_9q9j9kp5,1763385782068,11485.800,8.400,mousemove,533,382,504,109,533,382,533,507,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385782076,11494.100,8.300,mousemove,529,385,500,112,529,385,529,510,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385782084,11502.300,8.200,mousemove,525,388,495,115,525,388,525,513,0,0,false,false,false,false,609.756
S_9q9j9kp5,1763385782093,11510.700,8.400,mousemove,521,391,491,118,521,391,521,516,0,0,false,false,false,false,595.238
S_9q9j9kp5,1763385782101,11519.000,8.300,mousemove,516,394,487,121,516,394,516,519,0,0,false,false,false,false,702.524
S_9q9j9kp5,1763385782110,11527.700,8.700,mousemove,512,397,482,124,512,397,512,522,0,0,false,false,false,false,574.713
S_9q9j9kp5,1763385782118,11535.700,8.000,mousemove,507,400,477,127,507,400,507,525,0,0,false,false,false,false,728.869
S_9q9j9kp5,1763385782126,11544.000,8.300,mousemove,501,404,472,131,501,404,501,529,0,0,false,false,false,false,868.808
S_9q9j9kp5,1763385782135,11553.300,9.300,mousemove,497,407,467,134,497,407,497,532,0,0,false,false,false,false,537.634
S_9q9j9kp5,1763385782143,11561.100,7.800,mousemove,492,411,462,138,492,411,492,536,0,0,false,false,false,false,820.913
S_9q9j9kp5,1763385782151,11569.200,8.100,mousemove,487,414,457,141,487,414,487,539,0,0,false,false,false,false,719.871
S_9q9j9kp5,1763385782159,11577.400,8.200,mousemove,482,417,452,144,482,417,482,542,0,0,false,false,false,false,711.092
S_9q9j9kp5,1763385782168,11585.800,8.400,mousemove,476,421,447,148,476,421,476,546,0,0,false,false,false,false,858.465
S_9q9j9kp5,1763385782176,11594.100,8.300,mousemove,472,424,442,151,472,424,472,549,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385782184,11602.400,8.300,mousemove,466,427,437,154,466,427,466,552,0,0,false,false,false,false,808.217
S_9q9j9kp5,1763385782193,11610.700,8.300,mousemove,461,431,431,158,461,431,461,556,0,0,false,false,false,false,771.461
S_9q9j9kp5,1763385782202,11620.000,9.300,mousemove,455,434,426,162,455,434,455,559,0,0,false,false,false,false,721.312
S_9q9j9kp5,1763385782210,11627.600,7.600,mousemove,451,438,421,165,451,438,451,563,0,0,false,false,false,false,744.323
S_9q9j9kp5,1763385782218,11635.800,8.200,mousemove,445,441,416,169,445,441,445,566,0,0,false,false,false,false,818.074
S_9q9j9kp5,1763385782226,11644.000,8.200,mousemove,440,445,410,172,440,445,440,570,0,0,false,false,false,false,780.869
S_9q9j9kp5,1763385782234,11652.300,8.300,mousemove,434,449,405,176,434,449,434,574,0,0,false,false,false,false,868.808
S_9q9j9kp5,1763385782243,11660.700,8.400,mousemove,428,453,399,180,428,453,428,578,0,0,false,false,false,false,858.465
S_9q9j9kp5,1763385782251,11669.200,8.500,mousemove,417,460,388,188,417,460,417,585,0,0,false,false,false,false,1533.930
S_9q9j9kp5,1763385782260,11677.600,8.400,mousemove,411,465,381,192,411,465,411,590,0,0,false,false,false,false,929.792
S_9q9j9kp5,1763385782268,11686.000,8.400,mousemove,401,472,371,199,401,472,401,597,0,0,false,false,false,false,1453.161
S_9q9j9kp5,1763385782276,11694.100,8.100,mousemove,397,475,367,202,397,475,397,600,0,0,false,false,false,false,617.284
S_9q9j9kp5,1763385782284,11702.400,8.300,mousemove,386,483,356,210,386,483,386,608,0,0,false,false,false,false,1638.731
S_9q9j9kp5,1763385782293,11710.700,8.300,mousemove,378,489,349,216,378,489,378,614,0,0,false,false,false,false,1204.819
S_9q9j9kp5,1763385782301,11719.100,8.400,mousemove,370,494,341,222,370,494,370,619,0,0,false,false,false,false,1123.093
S_9q9j9kp5,1763385782309,11727.400,8.300,mousemove,362,500,332,227,362,500,362,625,0,0,false,false,false,false,1204.819
S_9q9j9kp5,1763385782318,11735.700,8.300,mousemove,354,506,324,233,354,506,354,631,0,0,false,false,false,false,1204.819
S_9q9j9kp5,1763385782326,11744.000,8.300,mousemove,349,509,320,236,349,509,349,634,0,0,false,false,false,false,702.524
S_9q9j9kp5,1763385782334,11752.400,8.400,mousemove,336,519,307,246,336,519,336,644,0,0,false,false,false,false,1952.526
S_9q9j9kp5,1763385782343,11760.700,8.300,mousemove,332,521,303,248,332,521,332,646,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385782351,11769.000,8.300,mousemove,325,526,295,253,325,526,325,651,0,0,false,false,false,false,1036.425
S_9q9j9kp5,1763385782359,11777.300,8.300,mousemove,318,530,289,257,318,530,318,655,0,0,false,false,false,false,971.356
S_9q9j9kp5,1763385782368,11785.700,8.400,mousemove,313,534,283,261,313,534,313,659,0,0,false,false,false,false,762.277
S_9q9j9kp5,1763385782376,11794.000,8.300,mousemove,306,538,277,265,306,538,306,663,0,0,false,false,false,false,971.356
S_9q9j9kp5,1763385782384,11802.300,8.300,mousemove,300,542,271,269,300,542,300,667,0,0,false,false,false,false,868.808
S_9q9j9kp5,1763385782393,11810.600,8.300,mousemove,296,545,266,272,296,545,296,670,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385782401,11819.000,8.400,mousemove,291,548,261,276,291,548,291,673,0,0,false,false,false,false,694.161
S_9q9j9kp5,1763385782409,11827.400,8.400,mousemove,286,551,256,279,286,551,286,676,0,0,false,false,false,false,694.161
S_9q9j9kp5,1763385782418,11835.700,8.300,mousemove,282,554,253,281,282,554,282,679,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385782426,11844.000,8.300,mousemove,278,556,248,284,278,556,278,681,0,0,false,false,false,false,538.812
S_9q9j9kp5,1763385782434,11852.300,8.300,mousemove,274,559,244,286,274,559,274,684,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385782443,11860.700,8.400,mousemove,272,560,243,287,272,560,272,685,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385782451,11869.000,8.300,mousemove,270,562,240,289,270,562,270,687,0,0,false,false,false,false,340.774
S_9q9j9kp5,1763385782459,11877.300,8.300,mousemove,265,565,236,292,265,565,265,690,0,0,false,false,false,false,702.524
S_9q9j9kp5,1763385782468,11885.700,8.400,mousemove,264,566,234,293,264,566,264,691,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385782476,11894.000,8.300,mousemove,260,569,230,296,260,569,260,694,0,0,false,false,false,false,602.410
S_9q9j9kp5,1763385782484,11902.300,8.300,mousemove,258,570,229,297,258,570,258,695,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385782493,11910.700,8.400,mousemove,256,571,227,298,256,571,256,696,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385782501,11919.100,8.400,mousemove,254,572,225,299,254,572,254,697,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385782509,11927.400,8.300,mousemove,252,573,223,300,252,573,252,698,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385782518,11935.800,8.400,mousemove,250,574,221,301,250,574,250,699,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385782526,11944.100,8.300,mousemove,248,574,219,302,248,574,248,699,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385782534,11952.400,8.300,mousemove,245,576,216,303,245,576,245,701,0,0,false,false,false,false,434.404
S_9q9j9kp5,1763385782543,11960.800,8.400,mousemove,243,577,214,304,243,577,243,702,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385782551,11969.000,8.200,mousemove,242,578,212,305,242,578,242,703,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385782559,11977.300,8.300,mousemove,240,578,211,306,240,578,240,703,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385782568,11985.700,8.400,mousemove,239,580,209,307,239,580,239,705,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385782576,11994.100,8.400,mousemove,235,581,206,308,235,581,235,706,0,0,false,false,false,false,490.846
S_9q9j9kp5,1763385782584,12002.300,8.200,mousemove,234,582,205,309,234,582,234,707,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385782593,12010.700,8.400,mousemove,233,583,203,310,233,583,233,708,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385782601,12019.300,8.600,mousemove,231,584,201,311,231,584,231,709,0,0,false,false,false,false,260.008
S_9q9j9kp5,1763385782609,12027.400,8.100,mousemove,229,585,200,312,229,585,229,710,0,0,false,false,false,false,276.058
S_9q9j9kp5,1763385782618,12035.600,8.200,mousemove,228,586,198,313,228,586,228,711,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385782626,12044.000,8.400,mousemove,226,586,197,313,226,586,226,711,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385782634,12052.400,8.400,mousemove,225,587,195,314,225,587,225,712,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385782643,12060.700,8.300,mousemove,223,588,194,315,223,588,223,713,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385782651,12069.000,8.300,mousemove,222,589,192,316,222,589,222,714,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385782660,12078.400,9.400,mousemove,221,589,192,317,221,589,221,714,0,0,false,false,false,false,106.383
S_9q9j9kp5,1763385782668,12085.800,7.400,mousemove,220,590,191,317,220,590,220,715,0,0,false,false,false,false,191.110
S_9q9j9kp5,1763385782676,12094.000,8.200,mousemove,219,590,190,317,219,590,219,715,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385782685,12103.300,9.300,mousemove,219,591,189,318,219,591,219,716,0,0,false,false,false,false,107.527
S_9q9j9kp5,1763385782693,12110.700,7.400,mousemove,218,591,189,318,218,591,218,716,0,0,false,false,false,false,135.135
S_9q9j9kp5,1763385782701,12119.100,8.400,mousemove,217,591,188,319,217,591,217,716,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385782709,12127.400,8.300,mousemove,217,592,187,319,217,592,217,717,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385782718,12135.700,8.300,mousemove,217,592,187,319,217,592,217,717,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782726,12144.100,8.400,mousemove,216,592,187,319,216,592,216,717,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385782734,12152.500,8.400,mousemove,216,592,186,319,216,592,216,717,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782743,12160.700,8.200,mousemove,216,592,186,319,216,592,216,717,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782751,12169.100,8.400,mousemove,215,592,186,319,215,592,215,717,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385782759,12177.400,8.300,mousemove,215,593,185,320,215,593,215,718,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385782768,12185.700,8.300,mousemove,214,593,30,13,214,593,214,718,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385782776,12194.400,8.700,mousemove,213,593,28,13,213,593,213,718,0,0,false,false,false,false,114.943
S_9q9j9kp5,1763385782785,12202.800,8.400,mousemove,212,593,27,13,212,593,212,718,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385782793,12211.200,8.400,mousemove,211,593,27,13,211,593,211,718,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385782801,12219.100,7.900,mousemove,210,593,26,13,210,593,210,718,0,0,false,false,false,false,126.582
S_9q9j9kp5,1763385782809,12227.500,8.400,mousemove,209,593,25,13,209,593,209,718,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385782818,12235.700,8.200,mousemove,209,593,24,13,209,593,209,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782826,12244.100,8.400,mousemove,208,593,24,13,208,593,208,718,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385782834,12252.300,8.200,mousemove,207,593,23,13,207,593,207,718,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385782843,12260.800,8.500,mousemove,207,593,23,13,207,593,207,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782851,12269.100,8.300,mousemove,206,593,22,13,206,593,206,718,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385782859,12277.400,8.300,mousemove,206,593,22,13,206,593,206,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782868,12285.800,8.400,mousemove,206,593,22,13,206,593,206,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782876,12294.100,8.300,mousemove,206,593,21,13,206,593,206,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782884,12302.400,8.300,mousemove,205,593,21,13,205,593,205,718,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385782898,12316.100,13.700,mousemove,205,593,21,13,205,593,205,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385782915,12332.900,16.800,mousedown,205,593,21,13,205,593,205,718,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385783065,12483.200,150.300,mouseup,205,593,21,13,205,593,205,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385783065,12483.300,0.100,click,205,593,21,13,205,593,205,718,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385783384,12802.200,318.900,mousemove,205,592,176,319,205,592,205,717,0,0,false,false,false,false,3.136
S_9q9j9kp5,1763385783393,12810.700,8.500,mousemove,205,591,176,318,205,591,205,716,0,0,false,false,false,false,117.647
S_9q9j9kp5,1763385783401,12819.000,8.300,mousemove,204,590,175,317,204,590,204,715,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385783409,12827.300,8.300,mousemove,204,589,175,316,204,589,204,714,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385783418,12835.700,8.400,mousemove,204,588,175,315,204,588,204,713,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385783426,12844.100,8.400,mousemove,204,586,175,313,204,586,204,711,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385783434,12852.400,8.300,mousemove,204,583,175,310,204,583,204,708,0,0,false,false,false,false,361.446
S_9q9j9kp5,1763385783443,12860.600,8.200,mousemove,204,581,175,308,204,581,204,706,0,0,false,false,false,false,243.902
S_9q9j9kp5,1763385783451,12869.000,8.400,mousemove,204,580,175,307,204,580,204,705,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385783459,12877.300,8.300,mousemove,204,576,175,303,204,576,204,701,0,0,false,false,false,false,481.928
S_9q9j9kp5,1763385783468,12885.600,8.300,mousemove,204,574,175,302,204,574,204,699,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385783476,12893.900,8.300,mousemove,204,572,175,299,204,572,204,697,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385783484,12902.300,8.400,mousemove,205,570,175,297,205,570,205,695,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385783493,12910.700,8.400,mousemove,205,567,176,294,205,567,205,692,0,0,false,false,false,false,357.143
S_9q9j9kp5,1763385783501,12919.100,8.400,mousemove,207,563,177,290,207,563,207,688,0,0,false,false,false,false,532.397
S_9q9j9kp5,1763385783509,12927.400,8.300,mousemove,207,562,177,289,207,562,207,687,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385783518,12935.700,8.300,mousemove,208,559,178,286,208,559,208,684,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385783527,12945.000,9.300,mousemove,208,557,179,284,208,557,208,682,0,0,false,false,false,false,215.054
S_9q9j9kp5,1763385783534,12952.400,7.400,mousemove,209,555,179,282,209,555,209,680,0,0,false,false,false,false,302.171
S_9q9j9kp5,1763385783543,12960.800,8.400,mousemove,209,553,180,280,209,553,209,678,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385783551,12969.100,8.300,mousemove,210,551,181,278,210,551,210,676,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385783559,12977.300,8.200,mousemove,210,549,181,276,210,549,210,674,0,0,false,false,false,false,243.902
S_9q9j9kp5,1763385783568,12985.800,8.500,mousemove,211,547,181,274,211,547,211,672,0,0,false,false,false,false,263.067
S_9q9j9kp5,1763385783576,12994.100,8.300,mousemove,211,545,182,272,211,545,211,670,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385783584,13002.500,8.400,mousemove,212,543,183,270,212,543,212,668,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385783593,13010.700,8.200,mousemove,213,541,183,269,213,541,213,666,0,0,false,false,false,false,272.691
S_9q9j9kp5,1763385783601,13019.100,8.400,mousemove,214,538,185,265,214,538,214,663,0,0,false,false,false,false,376.462
S_9q9j9kp5,1763385783609,13027.400,8.300,mousemove,215,535,185,262,215,535,215,660,0,0,false,false,false,false,380.997
S_9q9j9kp5,1763385783618,13035.700,8.300,mousemove,215,533,186,261,215,533,215,658,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385783626,13044.000,8.300,mousemove,216,531,187,258,216,531,216,656,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385783634,13052.300,8.300,mousemove,217,529,187,256,217,529,217,654,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385783644,13061.600,9.300,mousemove,217,527,188,254,217,527,217,652,0,0,false,false,false,false,215.054
S_9q9j9kp5,1763385783651,13069.100,7.500,mousemove,218,525,188,252,218,525,218,650,0,0,false,false,false,false,298.142
S_9q9j9kp5,1763385783659,13077.400,8.300,mousemove,218,523,189,250,218,523,218,648,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385783668,13085.700,8.300,mousemove,219,521,190,248,219,521,219,646,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385783676,13094.000,8.300,mousemove,219,519,190,246,219,519,219,644,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385783684,13102.400,8.400,mousemove,220,517,191,244,220,517,220,642,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385783693,13110.700,8.300,mousemove,221,515,191,242,221,515,221,640,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385783701,13119.000,8.300,mousemove,222,514,192,241,222,514,222,639,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385783709,13127.400,8.400,mousemove,222,512,193,239,222,512,222,637,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385783718,13135.600,8.200,mousemove,223,510,194,237,223,510,223,635,0,0,false,false,false,false,272.691
S_9q9j9kp5,1763385783726,13144.000,8.400,mousemove,224,508,195,235,224,508,224,633,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385783734,13152.300,8.300,mousemove,225,506,195,234,225,506,225,631,0,0,false,false,false,false,269.406
S_9q9j9kp5,1763385783743,13160.600,8.300,mousemove,226,505,196,232,226,505,226,630,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385783751,13169.000,8.400,mousemove,226,503,197,230,226,503,226,628,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385783759,13177.400,8.400,mousemove,227,502,198,229,227,502,227,627,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385783768,13185.700,8.300,mousemove,227,501,198,228,227,501,227,626,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385783776,13194.100,8.400,mousemove,228,499,199,226,228,499,228,624,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385783784,13202.300,8.200,mousemove,229,498,199,225,229,498,229,623,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385783794,13211.700,9.400,mousemove,229,497,200,224,229,497,229,622,0,0,false,false,false,false,106.383
S_9q9j9kp5,1763385783801,13219.100,7.400,mousemove,230,495,201,222,230,495,230,620,0,0,false,false,false,false,302.171
S_9q9j9kp5,1763385783810,13228.300,9.200,mousemove,231,494,201,221,231,494,231,619,0,0,false,false,false,false,153.719
S_9q9j9kp5,1763385783818,13235.800,7.500,mousemove,231,493,202,220,231,493,231,618,0,0,false,false,false,false,133.333
S_9q9j9kp5,1763385783826,13244.000,8.200,mousemove,233,491,203,218,233,491,233,616,0,0,false,false,false,false,344.930
S_9q9j9kp5,1763385783834,13252.400,8.400,mousemove,234,490,204,217,234,490,234,615,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385783843,13260.800,8.400,mousemove,235,488,205,215,235,488,235,613,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385783851,13269.000,8.200,mousemove,235,487,206,214,235,487,235,612,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385783859,13277.400,8.400,mousemove,238,484,208,211,238,484,238,609,0,0,false,false,false,false,505.076
S_9q9j9kp5,1763385783868,13285.800,8.400,mousemove,239,482,9,27,239,482,239,607,0,0,false,false,false,false,266.199
S_9q9j9kp5,1763385783876,13294.100,8.300,mousemove,240,481,10,25,240,481,240,606,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385783884,13302.300,8.200,mousemove,240,480,11,24,240,480,240,605,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385783893,13310.800,8.500,mousemove,242,479,12,23,242,479,242,604,0,0,false,false,false,false,263.067
S_9q9j9kp5,1763385783901,13319.100,8.300,mousemove,242,478,12,22,242,478,242,603,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385783909,13327.400,8.300,mousemove,243,477,13,21,243,477,243,602,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385783918,13335.700,8.300,mousemove,243,476,13,20,243,476,243,601,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385783926,13344.000,8.300,mousemove,244,476,14,20,244,476,244,601,0,0,false,false,false,false,120.482
S_9q9j9kp5,1763385783934,13352.300,8.300,mousemove,244,476,14,20,244,476,244,601,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385783943,13360.700,8.400,mousemove,244,475,14,20,244,475,244,600,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385783951,13369.000,8.300,mousemove,244,475,15,19,244,475,244,600,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385783959,13377.400,8.400,mousemove,245,475,15,19,245,475,245,600,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385783982,13400.200,22.800,mousedown,245,475,15,19,245,475,245,600,0,1,false,false,false,false,0.000
S_9q9j9kp5,1763385784157,13575.000,174.800,mouseup,245,475,15,19,245,475,245,600,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385784157,13575.000,0.000,click,245,475,15,19,245,475,245,600,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385784960,14378.000,803.000,mousemove,245,475,215,202,245,475,245,600,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385784975,14393.200,15.200,mousemove,245,474,215,201,245,474,245,599,0,0,false,false,false,false,65.789
S_9q9j9kp5,1763385784983,14400.800,7.600,mousemove,245,474,215,201,245,474,245,599,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385784991,14408.900,8.100,mousemove,245,474,215,201,245,474,245,599,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385784999,14417.200,8.300,mousemove,244,473,215,200,244,473,244,598,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385785007,14424.700,7.500,mousemove,244,472,214,199,244,472,244,597,0,0,false,false,false,false,133.333
S_9q9j9kp5,1763385785015,14432.600,7.900,mousemove,244,472,214,199,244,472,244,597,0,0,false,false,false,false,0.000
S_9q9j9kp5,1763385785023,14441.100,8.500,mousemove,243,470,213,197,243,470,243,595,0,0,false,false,false,false,263.067
S_9q9j9kp5,1763385785031,14448.900,7.800,mousemove,243,469,213,196,243,469,243,594,0,0,false,false,false,false,128.205
S_9q9j9kp5,1763385785039,14456.700,7.800,mousemove,241,468,212,195,241,468,241,593,0,0,false,false,false,false,286.675
S_9q9j9kp5,1763385785047,14465.100,8.400,mousemove,241,467,211,194,241,467,241,592,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385785055,14473.200,8.100,mousemove,240,466,211,193,240,466,240,591,0,0,false,false,false,false,174.594
S_9q9j9kp5,1763385785064,14482.300,9.100,mousemove,239,465,210,192,239,465,239,590,0,0,false,false,false,false,155.408
S_9q9j9kp5,1763385785072,14489.900,7.600,mousemove,239,463,209,190,239,463,239,588,0,0,false,false,false,false,263.158
S_9q9j9kp5,1763385785080,14498.300,8.400,mousemove,238,462,209,189,238,462,238,587,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385785089,14506.700,8.400,mousemove,237,461,208,188,237,461,237,586,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385785097,14514.900,8.200,mousemove,237,460,207,187,237,460,237,585,0,0,false,false,false,false,121.951
S_9q9j9kp5,1763385785105,14523.200,8.300,mousemove,236,459,207,186,236,459,236,584,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385785114,14531.600,8.400,mousemove,236,457,206,184,236,457,236,582,0,0,false,false,false,false,238.095
S_9q9j9kp5,1763385785122,14539.800,8.200,mousemove,235,456,206,183,235,456,235,581,0,0,false,false,false,false,172.465
S_9q9j9kp5,1763385785130,14548.200,8.400,mousemove,235,455,205,182,235,455,235,580,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385785139,14556.500,8.300,mousemove,234,454,205,181,234,454,234,579,0,0,false,false,false,false,170.387
S_9q9j9kp5,1763385785148,14565.700,9.200,mousemove,234,453,204,180,234,453,234,578,0,0,false,false,false,false,108.696
S_9q9j9kp5,1763385785155,14573.100,7.400,mousemove,233,452,203,179,233,452,233,577,0,0,false,false,false,false,191.110
S_9q9j9kp5,1763385785165,14582.500,9.400,mousemove,233,451,203,178,233,451,233,576,0,0,false,false,false,false,106.383
S_9q9j9kp5,1763385785172,14589.900,7.400,mousemove,232,450,202,177,232,450,232,575,0,0,false,false,false,false,191.110
S_9q9j9kp5,1763385785181,14599.200,9.300,mousemove,232,448,202,176,232,448,232,573,0,0,false,false,false,false,215.054
S_9q9j9kp5,1763385785188,14606.400,7.200,mousemove,231,448,201,175,231,448,231,573,0,0,false,false,false,false,138.889
S_9q9j9kp5,1763385785197,14614.800,8.400,mousemove,230,447,201,174,230,447,230,572,0,0,false,false,false,false,168.359
S_9q9j9kp5,1763385785205,14623.100,8.300,mousemove,230,445,200,172,230,445,230,570,0,0,false,false,false,false,240.964
S_9q9j9kp5,1763385785214,14631.500,8.400,mousemove,230,444,200,171,230,444,230,569,0,0,false,false,false,false,119.048
S_9q9j9kp5,1763385785222,14640.000,8.500,mousemove,229,443,199,170,229,443,229,568,0,0,false,false,false,false,166.378
